시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
T10,제주특별자치도교육청,제주시,교습소,3000011952,애플잉글리쉬교습소,20201030,20201030,개원,        ,99991231,48,6,국제화,,초등 과정(1600분),,"초등 과정(1600분):210000, 중등 과정(1840분):250000, 중등 과정(1800분):240000, 고등 과정(1560분):240000",Y,N,제주특별자치도 제주시 애월읍 하귀9길 45,", 상가동 104호 (애월읍, 제주하귀휴먼시아1단지)",63054,null,20251116
T10,제주특별자치도교육청,제주시,교습소,3000016728,앤드고액팅잉글리시영어교습소,20250530,20250530,개원,        ,        ,0,7,입시.검정 및 보습,,,, ,Y, ,제주특별자치도 제주시 연무정길 63,"102호 (건입동,건입주택)",63279,,20250601
T10,제주특별자치도교육청,제주시,교습소,3000016571,앤쌤영어교습소,20240610,20240610,개원,        ,        ,0,7,입시.검정 및 보습,보통교과,영어(초등)(1570분),보통교과,"영어(초등)(1570분):210000, 영어(초등)(1680분):220000",Y, ,제주특별자치도 제주시 서광로29길 34-2,104호 (이도일동),63198,,20240616
T10,제주특별자치도교육청,제주시,교습소,3778,앤트수학교습소,20050413,20050413,개원,        ,99991231,30,6,입시.검정 및 보습,보통교과,초등수학(월1300분),보습,"초등수학(월1300분):167700, 중등수학(월2000분):258000",Y,N,제주특별자치도 제주시 애월읍 하귀로 48,", (3층) (애월읍)",695918,064-713-4938,20250406
T10,제주특별자치도교육청,제주시,교습소,258,양선생미술교습소,19960710,19960710,개원,        ,99991231,36,9,예능(대),예능(중),미술(720분),미술, ,Y,N,제주특별자치도 제주시 태성중2길 8,", (일도이동) ",63260,064-724-4251,20250406
T10,제주특별자치도교육청,제주시,교습소,3771,양창석KAIST수학교습소,20050322,20050322,개원,        ,99991231,24,6,입시.검정 및 보습,보통교과,수학(중등),보습, ,Y,N,제주특별자치도 제주시 연북로 60,", 2층 (연동,대해빌딩)",690817,064-746-7909,20250406
T10,제주특별자치도교육청,제주시,교습소,3000020479,에이스수학교습소,20260227,20260227,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,제주특별자치도 제주시 우정로15길 12,부영아파트 상가동 106호(외도일동),63070,,20260301
T10,제주특별자치도교육청,제주시,교습소,3000011529,에프엑스수학교습소,20181203,20181113,개원,        ,99991231,24,6,입시.검정 및 보습,보통교과,"초등수학 (135*4, 2160분)",보습,"초등수학 (135*4, 2160분):300000, 중등수학 (145*4, 2400분):350000, 고등수학 (145*4, 2400분):400000, 중등수학특강 (85*2, 700분):100000, 고등수학특강A (80*2, 640분):100000, 고등수학특강B (115*2, 900분):150000",Y,N,제주특별자치도 제주시 정존15길 27,", 2층 (노형동)",63099,,20260531
T10,제주특별자치도교육청,제주시,교습소,3523,엔젤음악교습소,20040324,20040324,개원,        ,99991231,36,7,예능(대),예능(중),피아노 초급(1200분),음악,"피아노 초급(1200분):140000, 피아노 중급(1200분):150000, 피아노 고급(1200분):158000, 플룻(360분):60000",Y,N,제주특별자치도 제주시 한경면 조수3길 38,", (한경면) ",63004,064-772-3535,20250406
T10,제주특별자치도교육청,제주시,교습소,3000012002,"여기,수학교습소",20210304,20210304,개원,        ,99991231,32,8,입시.검정 및 보습,보통교과,초등수학기본Ⅰ(1040분),보습,"초등수학기본Ⅰ(1040분):130000, 초등수학기본Ⅱ(1200분):150000, 중등수학기본(1440분):185000, 중등수학심화Ⅰ(1600분):200000, 초등수학심화(1400분):180000, 중등수학심화Ⅱ(1710분):230000, 고등수학기본(1610분):250000, 고등수학심화(1930분):300000",Y,N,제주특별자치도 제주시 태성로2길 30,", 1층 (일도이동)",63261,,20231018
T10,제주특별자치도교육청,제주시,교습소,3000016441,여름햇무리국어교습소,20230918,20230915,개원,        ,        ,0,7,입시.검정 및 보습,,,, ,Y, ,제주특별자치도 제주시 과원북4길 3,", 201호(노형동)",63086,,20231018
T10,제주특별자치도교육청,제주시,교습소,3000016465,연세수학교습소,20231117,20231117,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,수학(중등) (1790분),보습,"수학(중등) (1790분):250000, 수학(중등) (2000분):280000, 수학(중등) (2150분):300000, 수학(고등) (1870분):300000, 수학(중등) (110*3, 1386분):200000, 수학(고등) (115*4, 1932분):350000, 수학(고등) (2490분):400000, 수학(고등) (160*4, 2688분):450000, 수학(고등) (3110분):500000",Y, ,제주특별자치도 제주시 애월읍 항몽로 32,(애월읍),63051,,20260531
T10,제주특별자치도교육청,제주시,교습소,3000010371,연주음악교습소,20130107,20130107,개원,        ,99991231,25,3,예능(대),예능(중),"피아노(초급,1,000분)",음악,"피아노(초급,1,000분):120000, 피아노(중급,1,000분):130000, 피아노(고급,1,000분):140000, 피아노(중급,840분):110000, 피아노(고급,840분):120000, 우쿨렐레(480분):80000, 피아노(고급,560분):80000, 이론(120분):10000",Y,N,제주특별자치도 제주시 홍랑길 6,(삼도일동),690846,064-723-0055,20231018
T10,제주특별자치도교육청,제주시,교습소,3000011263,연희음악교습소,20170907,20170907,개원,        ,99991231,33,9,예능(대),예능(중),,음악,"피아노(초급):140000, 피아노(중급):151000, 피아노(고급):162000, 음악(이론):48000, 바이올린(주5회):170000, 바이올린(주2회):30000",Y,N,"제주특별자치도 제주시 아봉로 200, 102호",(영평동),63308,null,20240303
T10,제주특별자치도교육청,제주시,교습소,3000020444,열음수학교습소,20251230,20251230,개원,        ,        ,0,4,입시.검정 및 보습,보통교과,"초등수학1 (120*2, 1008분)",보습,"초등수학1 (120*2, 1008분):140000, 초등수학2 (100*3, 1260분):170000, 중등수학 (120*3, 1512분):220000, 고등수학1 (120*2+160*1, 1680분):280000, 고등수학2 150*3, (1800분):300000, 고등수학(특강) (180*1, 720분):120000",Y, ,제주특별자치도 제주시 연삼로 411,", 네오캠퍼스 3층 309호 (우측)(이도이동)",63210,,20260531
T10,제주특별자치도교육청,제주시,교습소,3000012218,영어종결브릿지영어교습소,20220602,20220523,개원,        ,99991231,99,9,입시.검정 및 보습,보통교과,"영어(고등심화) (200*3, 2400분)",보습,"영어(고등심화) (200*3, 2400분):390000, 영어(초등) (145*3, 1740분):240000, 엉어(중등) (160*3, 1920분):280000, 영어(고등) (165*3, 1980분):320000, 엉어(중등심화) (175*3, 2100분):300000",Y,N,제주특별자치도 제주시 과원북4길 71,", 3층 (연동)",63138,,20260208
T10,제주특별자치도교육청,제주시,교습소,3000011801,영재음악교습소,20191224,20191224,개원,        ,99991231,20,4,예능(대),예능(중),피아노 초급(1200분),음악,"피아노 초급(1200분):120000, 피아노 중급(1200분):135000, 피아노 고급(1200분):150000",Y,N,제주특별자치도 제주시 남성로11길 19-1,(용담일동),63174,,20231018
T10,제주특별자치도교육청,제주시,교습소,3000010870,예광미술교습소,20150903,20150903,개원,        ,99991231,45,9,예능(대),예능(중),미술(월740분),미술,"미술(월740분):90000, 미술(월1120분):140000, 미술(월1320분):160000",Y,N,제주특별자치도 제주시 노형5길 34,", 1층 (노형동)",63088,,20231018
T10,제주특별자치도교육청,제주시,교습소,4165,예벌서예교습소,20070309,20070309,개원,        ,99991231,63,9,기타(대),,서예(월720분),,"서예(월720분):90000, 서예(월1200분):110000",Y,N,제주특별자치도 제주시 다랑곶6길 67 (1층),"(노형동,대산주택)",690803,064-747-2714,20250406
T10,제주특별자치도교육청,제주시,교습소,3000011351,예원음악교습소,20180111,20180111,개원,        ,99991231,35,5,예능(대),예능(중),전자드럼 (180분),음악,"전자드럼 (180분):30000, 피아노초급 (월1200):155000, 피아노중급(월1200):165000, 피아노중급(월1080):145000, 피아노고급(월1200):175000, 피아노고급(월1080):155000, 피아노고급(월530):80000",Y,N,"제주특별자치도 제주시 서광로29길 30-1, 1층",(이도일동),63198,null,20250406
T10,제주특별자치도교육청,제주시,교습소,3000011745,"오늘,그리기미술교습소",20191018,20191017,개원,        ,99991231,32,9,예능(대),예능(중),미술A(840분),미술,"미술A(840분):120000, 미술B(1218분):170000, 미술C(원데이, 210분):30000",Y,N,제주특별자치도 제주시 화삼북로 135,상가 106동 (삼양이동),63322,,20260301
T10,제주특별자치도교육청,제주시,교습소,3000012342,오늘그린미술공방교습소,20230313,20230224,개원,        ,99991231,72,8,예능(대),예능(중),미술초급(1200분),미술,"미술초급(1200분):160000, 미술중급(1200분):166000, 미술교급(1200분):172000",Y,N,제주특별자치도 제주시 아봉로 239,", 202호 (영평동)",63308,null,20250223
T10,제주특별자치도교육청,제주시,교습소,3000016479,오늘도맑음미술교습소,20231219,20231219,개원,        ,        ,0,9,예능(대),,,, ,Y, ,제주특별자치도 제주시 과원북2길 58,", 1층(연동)",63140,,20231226
T10,제주특별자치도교육청,제주시,교습소,3000020434,오하아트스튜디오제주한라교육원미술교습소,20251212,20251212,개원,        ,        ,0,8,예능(대),,,, ,Y, ,제주특별자치도 제주시 과원북2길 60,", 1층 (연동)",63140,,20251214
T10,제주특별자치도교육청,제주시,교습소,3000012032,외도Rim'sEnglish영어교습소,20210512,20210511,개원,        ,99991231,36,9,국제화,외국어,실용영어(초등) (1800분),실용외국어(유아/초·중·고),"실용영어(초등) (1800분):250000, 실용영어(중등) (2040분):300000, 실용영어(고등) (2040분):330000",Y,N,제주특별자치도 제주시 절물1길 21,", 2층 일부 (외도일동)",63070,null,20250223
T10,제주특별자치도교육청,제주시,교습소,3000016560,외도한우리독서토론논술교습소,20240508,20240508,개원,        ,        ,0,8,입시.검정 및 보습,보통교과,독서논술(초등정규)(590분),보습·논술,"독서논술(초등정규)(590분):82000, 독서논술(초등심화)(610분):85000, 독서논술(중등)(750분):109000, 독서논술(고등)(900분):149000",Y, ,제주특별자치도 제주시 우정로15길 12,"302호 (외도일동,부영아파트상가)",63070,,20260208
T10,제주특별자치도교육청,제주시,교습소,3000012255,요망진놀작키즈아트미술교습소,20220816,20220803,개원,        ,99991231,81,9,예능(대),예능(중),창의미술A(고급) (1120분),미술,"창의미술A(고급) (1120분):160000, 창의미술B(고급) (1250분):180000",Y,N,제주특별자치도 제주시 아란3길 13-3,", 1층 (아라일동, 아라지엘지)",63237,null,20250323
T10,제주특별자치도교육청,제주시,교습소,3000010841,우등생수학교습소,20150813,20150813,개원,        ,99991231,48,4,입시.검정 및 보습,보통교과,"초등수학(1,300분)",보습, ,Y,N,제주특별자치도 제주시 남성로22길 2,", 101호 (삼도이동)",63171,,20231018
T10,제주특별자치도교육청,제주시,교습소,3000010683,우피치뮤직음악교습소,20141112,20141112,개원,        ,99991231,20,5,예능(대),예능(중),"피아노(초급, 월1200분)",음악,"피아노(초급, 월1200분):153000, 피아노(중급, 월1200분):165000, 피아노(고급, 월1200분):177000, 피아노(초급, 월960분):142000, 피아노(중급, 월1080분):159000",Y,N,제주특별자치도 제주시 도근내길 12-1,", 1층 (외도일동)",690191,,20240825
T10,제주특별자치도교육청,제주시,교습소,3000018417,웁스잉글리시영어교습소,20250630,20250630,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,제주특별자치도 제주시 신대로 155,", 2층 202호(연동)",63135,,20250706
T10,제주특별자치도교육청,제주시,교습소,3000016580,웅쌤영어교습소,20240702,20240702,개원,        ,        ,0,5,입시.검정 및 보습,보통교과,초등영어1 (1429분),보통교과,"초등영어1 (1429분):200000, 초등영어2 (1786분):250000, 중등영어1 (1918분):280000, 중등영어2 (1576분):230000, 고등영어1 (1667분):280000, 고등영어2 (1905분):320000",Y, ,제주특별자치도 제주시 연삼로 411,1층 101호(이도이동),63210,,20250525
T10,제주특별자치도교육청,제주시,교습소,3000011435,워너스쿨영어교습소,20180416,20180416,개원,        ,99991231,49,7,입시.검정 및 보습,보통교과,초등영어 (1260분),보습,"초등영어 (1260분):170000, 중등영어 (1470분):210000, 고등영어 (1510분):250000",Y,N,제주특별자치도 제주시 도근내길 31,", 201호 (외도이동)",63071,null,20250209
T10,제주특별자치도교육청,제주시,교습소,3000010541,원광서예교습소,20140124,20140124,개원,        ,99991231,30,5,기타(대),,서예(1000분),,"서예(1000분):120000, 서예(1080분):130000",Y,N,제주특별자치도 제주시 인다13길 39,", 아라그린빌 103호 (아라일동)",690121,,20231018
T10,제주특별자치도교육청,제주시,교습소,3000012184,원수학교습소,20220301,20220224,개원,        ,99991231,42,7,입시.검정 및 보습,보통교과,초등수학 (1450분),보습,"초등수학 (1450분):200000, 중등수학 (1600분):230000, 중등수학 (550분):80000",Y,N,제주특별자치도 제주시 신산로15길 28,", 103호의 1/2 (일도이동, 인화대유맨션)",63273,null,20250209
T10,제주특별자치도교육청,제주시,교습소,3000016422,원픽수학교습소,20230821,20230821,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,제주특별자치도 제주시 남광북1길 1,606호(이도이동),63223,,20231018
T10,제주특별자치도교육청,제주시,교습소,3000012315,월랑스마트해법영어교습소,20230301,20230126,개원,        ,99991231,81,9,입시.검정 및 보습,보통교과,,보습, ,Y,N,제주특별자치도 제주시 남녕로 66,", 2층 좌측 (노형동)",63128,,20231018
T10,제주특별자치도교육청,제주시,교습소,3000016508,위드북독서논술교습소,20240227,20240227,개원,        ,        ,0,8,입시.검정 및 보습,보통교과,초등논술(860분),보습,"초등논술(860분):120400, 초등논술(900분):126000, 중등논술(1100분):160600, 중등논술(1140분):166440",Y, ,제주특별자치도 제주시 삼봉로 16,", 203호(삼양이동)",63321,,20260208
T10,제주특별자치도교육청,제주시,교습소,4517,위드수학교습소,20090710,20090708,개원,20241104,20250112,36,9,입시.검정 및 보습,보통교과,초등수학 (2020분),보습,"초등수학 (2020분):282000, 중등수학 (2020분):294000",Y,N,제주특별자치도 제주시 서사로 79,", 2층 (삼도이동)",690850,,20250406
T10,제주특별자치도교육청,제주시,교습소,3000010570,윈윈잉글리쉬교습소,20140306,20140306,개원,        ,99991231,30,6,입시.검정 및 보습,보통교과,초등영어(월1200분),보습,"초등영어(월1200분):168000, 중등영어(월1620분):236000, 고등영어(월1620분):272000",Y,N,제주특별자치도 제주시 구남로8길 17,", 작은마루 101호 (이도이동)",690851,064-725-0327,20250406
T10,제주특별자치도교육청,제주시,교습소,3000016432,유어아트스튜디오미술교습소,20230829,20230829,개원,        ,        ,0,7,예능(대),예능(중),"미술(일반,360분)",미술,"미술(일반,360분):46440, 미술(일반,720분):92880",Y, ,제주특별자치도 제주시 화삼로 19,2층(화북일동),63303,,20231018
T10,제주특별자치도교육청,제주시,교습소,3000016412,윤선생우리집앞영어교실Choi'sEnglish교습소,20230801,20230801,개원,        ,        ,0,9,국제화,외국어,영어(중등) (1080분),실용외국어(유아/초·중·고),"영어(중등) (1080분):154000, 영어(중등) (1440분):200000, 영어(중등) (1800분):250000, 영어(중등) (2400분):340000, 영어(고등) (1440분):230000, 영어(고등) (1800분):289000, 초등영어(1200분):160000, 초등영어(1400분):190000, 초등영어(1800분):250000, 초등영어(1600분):220000, 초등영어(2000분):280000, 초등영어(2400분):330000, 초등영어(3200분):440000",Y, ,제주특별자치도 제주시 애월읍 하귀로 51,3층 (애월읍),63051,,20240929
T10,제주특별자치도교육청,제주시,교습소,3000018435,윤선생우리집앞영어교실삼성초점영어교습소,20250904,20250904,개원,        ,        ,0,7,입시.검정 및 보습,,,, ,Y, ,제주특별자치도 제주시 서광로29길 28,",1층 101호(이도일동,태광아파트)",63198,,20250907
T10,제주특별자치도교육청,제주시,교습소,3000011111,윤피아노음악교습소,20161226,20161226,개원,        ,99991231,40,5,예능(대),예능(중),피아노(초급),음악,"피아노(초급):140000, 피아노(중급):151000, 피아노(고급):162000",Y,N,제주특별자치도 제주시 애월읍 하귀로 43,", 1층 (애월읍)",63051,,20231018
T10,제주특별자치도교육청,제주시,교습소,3000011076,으뜸MATH교습소,20161031,20161031,개원,        ,99991231,24,3,입시.검정 및 보습,보통교과,초등수학A(1000분),보습,"초등수학A(1000분):120000, 초등수학B(1200분):150000, 초등수학C(1400분):160000, 초등수학D(1400분):180000, 초등수학E(2000분):200000, 초등수학F(2000분):250000, 중등수학A(1800분):200000, 중등수학B(2000분):250000",Y,N,제주특별자치도 제주시 월랑북길 43,", 108호 (노형동,세기5차아파트)",63095,,20231018
T10,제주특별자치도교육청,제주시,교습소,3000018429,이루미독서논술교습소,20250806,20250806,개원,        ,        ,0,6,입시.검정 및 보습,보통교과,"초등논술기초반 (120*3, 1512분)",보습·논술,"초등논술기초반 (120*3, 1512분):210000, 초등논술심화반 (120*4, 2016분):260000, 중등논술기초반 (140*3, 1764분):250000, 중등논술심화반 (120*4, 2016분):290000, 초등논술중급반 (140*3, 1764분):230000",Y, ,제주특별자치도 제주시 연화로1길 6,", 1층 (연동)",63140,,20260531
T10,제주특별자치도교육청,제주시,교습소,3000011410,이상한북극곰미술교습소,20180223,20180223,개원,        ,99991231,45,9,예능(대),예능(중),"미술(일반,1,600분)",미술,"미술(일반,1,600분):200000, 미술(일반,1,440분):180000, 미술(일반,1300분):160000, 미술(일반,960분):120000",Y,N,"제주특별자치도 제주시 비월길 32, 101호","(연동, 모던빌)",63135,,20231018
T10,제주특별자치도교육청,제주시,교습소,3000016576,이서윤아뜰리에미술교습소,20240625,20240625,개원,        ,        ,0,9,예능(대),,,, ,Y, ,제주특별자치도 제주시 돈내길 4,1층 (이도일동),63197,,20240630
T10,제주특별자치도교육청,제주시,교습소,3000011578,이음피아노음악교습소,20190131,20190131,개원,        ,99991231,45,5,예능(대),예능(중),,음악, ,Y,N,"제주특별자치도 제주시 국기로 36, 4층",(연동),63140,,20231018
T10,제주특별자치도교육청,제주시,교습소,3000011305,이지스쿨수학교습소,20171113,20171113,개원,        ,99991231,21,7,입시.검정 및 보습,보통교과,"초등수학(1,280분)",보습,"초등수학(1,280분):170000, 중등수학(1,440분):200000, 고등수학(2,160분):330000",Y,N,"제주특별자치도 제주시 도근내길 31, 2층",(외도이동),63071,,20231018
T10,제주특별자치도교육청,제주시,교습소,3000016678,잉글리시브레인스튜디오한라초점영어교습소,20250213,20250213,개원,        ,        ,0,6,국제화,외국어,"영어(초등) (90*4,1440분)",실용외국어(유아/초·중·고),"영어(초등) (90*4,1440분):200000, 영어(초등)(110*4, 1760분):250000",Y, ,제주특별자치도 제주시 연화중길 12-1,1층 (연동),63140,,20260531
T10,제주특별자치도교육청,제주시,교습소,3000016622,잉글리시아이삼성영은영어교습소,20241023,20241023,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,제주특별자치도 제주시 서광로29길 38,"4층 508호(이도일동,극동오벨리스크)",63198,,20241110
T10,제주특별자치도교육청,제주시,교습소,3000011587,잉글리시아이삼양캠퍼스영어교습소,20190214,20190214,개원,        ,99991231,45,9,입시.검정 및 보습,보통교과,영어(초등) (640분),보습,"영어(초등) (640분):89000, 영어(중등) (640분):90000, 영어(초등) (1360분):180000, 영어(초등) (1440분):200000, 영어(중등) (1760분):240000, 영어(중등) (1680분):240000",Y,N,제주특별자치도 제주시 일주동로 390,", 2층(삼양이동)",63321,,20250525
T10,제주특별자치도교육청,제주시,교습소,3000016676,잉글리시아이인화영어교습소,20250211,20250211,개원,        ,        ,0,7,입시.검정 및 보습,보통교과,초등기본(영어) (1440분),보습,"초등기본(영어) (1440분):200000, 초등중급(영어) (1600분):220000, 초등고급(영어) (1680분):230000, 초등특강 (240분):33000, 중등영어 (1740분):250000, 중등특강 (240분):35000",Y, ,제주특별자치도 제주시 신산로15길 28,"102호(우측, 일도이동,인화대유맨션)",63273,,20250223
T10,제주특별자치도교육청,제주시,교습소,3000016646,잉글리시웰영어교습소,20241219,20241220,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,초등영어 (1470분),보통교과,"초등영어 (1470분):200000, 초등영어 (1575분):220000, 초등영어 (1650분):230000, 초등영어 (1790분):250000, 중등영어 (1720분):250000, 중등영어 (1850분):270000",Y, ,제주특별자치도 제주시 연사2길 2-1,(오라이동),63145,,20251228
T10,제주특별자치도교육청,제주시,교습소,3000010620,잉큐영어삼도교습소,20140703,20140703,개원,        ,99991231,40,8,입시.검정 및 보습,보통교과,,보습,"초등영어(월1400분):155000, 중등영어(월1320분):155000, 고등영어(월1080분):155000, 초등영어(월1400분):175000, 중등영어(월1400분):185000, 고등영어(월1300분):195000",Y,N,제주특별자치도 제주시 서광로13길 17,", 1층 (삼도일동)",63183,null,20260308
T10,제주특별자치도교육청,제주시,교습소,3000016470,작은산창의미술교습소,20231205,20231205,개원,        ,        ,0,9,예능(대),,,, ,Y, ,제주특별자치도 제주시 애월읍 하가로 141-13, ,63036,,20231210
T10,제주특별자치도교육청,제주시,교습소,3000011677,작은음악가들음악교습소,20190613,20190613,개원,        ,99991231,40,9,예능(대),예능(중),피아노초급 (월1200분),음악,"피아노초급 (월1200분):155000, 피아노중급 (월1200분):165000, 피아노고급 (월1200분):175000, 피아노고급 (월960분):145000, 피아노고급 (월850분):135000, 바이올린(월240분):40000, 바이올린(월480분):80000, 바이올린(월720분):120000",Y,N,"제주특별자치도 제주시 번영로 483, 2층",(봉개동),63327,null,20250406
T10,제주특별자치도교육청,제주시,교습소,3000020509,장강수학교습소,20260518,20260518,개원,        ,        ,0,5,입시.검정 및 보습,,,, ,Y, ,제주특별자치도 제주시 연삼로 411,네오캠퍼스 310-2호(이도이동),63210,,20260531
T10,제주특별자치도교육청,제주시,교습소,3000011703,정광식영어교습소,20190722,20190722,개원,        ,99991231,35,7,입시.검정 및 보습,보통교과,중등영어 (2400분),보습,"중등영어 (2400분):300000, 고등영어 (2400분):350000",Y,N,"제주특별자치도 제주시 남광로2길 17-9, 1층",(이도이동),63231,null,20250427
T10,제주특별자치도교육청,제주시,교습소,3000018437,정음국어교습소,20250909,20250909,개원,        ,        ,0,5,입시.검정 및 보습,,,, ,Y, ,제주특별자치도 제주시 연삼로 411,", 네오캠퍼스 3층 310-1호(이도이동)",63210,,20250914
T10,제주특별자치도교육청,제주시,교습소,4736,정태선의책끼읽끼국어교습소,20100726,20100726,개원,        ,99991231,32,4,입시.검정 및 보습,보통교과,초등국어(월800분),보습,"초등국어(월800분):99200, 초등국어(월1440분):178560, 초,중등국어(월1200분):148800, 초,중등국어(월2400분):297600",Y,N,제주특별자치도 제주시 태성로4길 38,  1층 (일도이동),690831,064-723-2919,20250406
T10,제주특별자치도교육청,제주시,교습소,3000011402,제이앤케이영어교습소,20180214,20180214,개원,        ,99991231,40,8,입시.검정 및 보습,보통교과,영어중등,보습,"영어중등:230000, 영어초등:180000",Y,N,제주특별자치도 제주시 애월읍 하귀9길 30,", 201호 (애월읍)",63054,null,20240714
T10,제주특별자치도교육청,제주시,교습소,1046,제일피아노교습소,19870429,19870429,개원,        ,99991231,14,2,예능(대),예능(중),피아노(480분),음악,피아노(480분):60000,Y,N,제주특별자치도 제주시 무근성3길 26 , ,690808,064-752-7366,20251228
T10,제주특별자치도교육청,제주시,교습소,3000011523,제주모네미술교습소,20181116,20181025,개원,        ,99991231,36,6,예능(대),예능(중),"미술(일반, 1500분)",미술,"미술(일반, 1500분):170000, 미술(일반, 1400분):160000, 미술(일반, 1280분):150000, 미술(일반, 1200분):140000, 미술(일반, 1040분):120000, 미술(일반, 840분):100000, 미술(일반, 480분):50000",Y,N,제주특별자치도 제주시 신산로15길 28,", 대유맨션 103호 (일도이동, 인화대유맨션)",63273,,20241117
T10,제주특별자치도교육청,제주시,교습소,3000011971,제주베이징중국어교습소,20201210,20201210,개원,        ,99991231,30,6,국제화,외국어,,실용외국어(유아/초·중·고), ,Y,N,제주특별자치도 제주시 우정로11길 18,", 302호 (외도일동, 부영아파트상가)",63070,,20231018
T10,제주특별자치도교육청,제주시,교습소,3000016506,제주이도점비끄아트미술교습소,20240220,20240220,개원,        ,        ,0,9,예능(대),,,, ,Y, ,제주특별자치도 제주시 남광로2길 17-7,", 1층(이도이동)",63231,,20250420
T10,제주특별자치도교육청,제주시,교습소,3000011350,제주케이영어교습소,20180110,20180110,개원,        ,99991231,20,5,입시.검정 및 보습,보통교과,영어(고등) (2200분),보습,"영어(고등) (2200분):350000, 영어(중등) (2000분):280000",Y,N,"제주특별자치도 제주시 남광로2길 41, 1층",(이도이동),63230,null,20250302
T10,제주특별자치도교육청,제주시,교습소,3000016574,조이아트미술교습소,20240620,20240620,개원,        ,        ,0,7,예능(대),예능(중),미술A (780분),미술,"미술A (780분):100000, 미술B (1200분):150000, 미술C (1560분):200000",Y, ,제주특별자치도 제주시 구남동4길 59,2층 (아라일동),63233,,20260329
T10,제주특별자치도교육청,제주시,교습소,3000010220,조이피아노&플루트음악교습소,20120228,20120228,개원,20180219,20180430,38,9,예능(대),예능(중),피아노초급(주5회) (1150분),음악,"피아노초급(주5회) (1150분):158000, 피아노중급(주5회) (1150분):171000, 피아노고급(주5회) (1150분):184000, 피아노초급(주3회) (1090분):150000, 피아노중급(주3회) (1090분):162000, 피아노고급(주5회) (1090분):174000, 플루트(주1회) (210*1, 882):160000, 플루트(주2회) (200*2, 1680):300000, 플루트입시 (365*1, 1533분):280000",Y,N,제주특별자치도 제주시 구남동2길 51-3,", 띠아모빌 101호 (이도이동)",690851,070-7524-1770,20251214
T10,제주특별자치도교육청,제주시,교습소,3000010576,주니어카민미술교습소,20140317,20140317,개원,        ,99991231,54,9,예능(대),예능(중),"미술(일반,960분)",미술,"미술(일반,960분):100000, 미술(일반,1,200분):140000, 미술(일반,1,440분):175000, 미술(일반,1,600분):200000",Y,N,제주특별자치도 제주시 구남로2길 23,", 1층 (이도이동)",690851,064-712-7505,20231018
T10,제주특별자치도교육청,제주시,교습소,3000012106,주미영어교습소,20211115,20211112,개원,        ,99991231,36,9,국제화,외국어,초등영어(1400분),실용외국어(유아/초·중·고),"초등영어(1400분):180000, 초등영어(1000분):140000",Y,N,제주특별자치도 제주시 신산로13길 28-13,", 1층 (일도이동)",63273,null,20231203
T10,제주특별자치도교육청,제주시,교습소,3000011240,지니매쓰수학교습소,20170725,20170725,개원,        ,99991231,25,5,입시.검정 및 보습,보통교과,"수학(초,중)",보습, ,Y,N,"제주특별자치도 제주시 사평4길 24-10, 102동 B 102호","(오라이동,오라파인힐)",63145,,20231018
T10,제주특별자치도교육청,제주시,교습소,3000018416,지니수학교습소,20250630,20250630,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,"초등수학1 (95*3, 1197)",보습,"초등수학1 (95*3, 1197):160000, 초등수학2 (120*3, 1512):200000, 초등수학4 (120*5, 2520):350000, 중등수학2 (140*3, 1764):250000, 초등수학3 (105*5, 2205):300000, 중등수학1 (90*3, 1134):160000",Y, ,제주특별자치도 제주시 애월읍 하귀로 41-1,", 2층",63051,,20251214
T10,제주특별자치도교육청,제주시,교습소,3000020452,차이나통중국어교습소,20260114,20260114,개원,        ,        ,0,0,국제화,외국어,중국어회화(1134분),실용외국어(유아/초·중·고),"중국어회화(1134분):280000, HSK(1134분):280000",Y, ,제주특별자치도 제주시 과원북4길 3,(노형동) 304호,63086,,20260208
T10,제주특별자치도교육청,제주시,교습소,3000020474,청록미술교습소,20260223,20260223,개원,        ,        ,0,0,예능(대),,,, ,Y, ,제주특별자치도 제주시 인다3길 24,1층(아라일동),63247,,20260301
T10,제주특별자치도교육청,제주시,교습소,3000016736,체리미술교습소,20250613,20250613,개원,        ,        ,0,9,예능(대),,,, ,Y, ,제주특별자치도 제주시 우정로8길 7,1층 (외도일동),63069,,20250622
