시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
C10,부산광역시교육청,기장군,학원,3000021721,공즐공학원,20230302,20230222,개원,        ,99991231,364,106,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 정관읍 가동3로 10-2,", 2층 일부 (정관읍, 세진프라자)",46013,null,20250504
C10,부산광역시교육청,기장군,학원,3000019550,공터영어부산일광센터학원,20201005,20201005,개원,        ,99991231,45,45,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,부산광역시 기장군 일광면 해빛로 13,", 603호 (일광면)",46048,,20260201
C10,부산광역시교육청,기장군,학원,3000034771,공터영어부산정관어학원,20240723,20240723,개원,        ,        ,163,123,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,부산광역시 기장군 정관읍 정관로 578,"601호, 602호(정관읍, 조은타워)",46017,,20260308
C10,부산광역시교육청,기장군,학원,3000021276,국어의훈련모전학원,20221101,20221018,개원,        ,99991231,566,67,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 정관읍 정관2로 39-14,", 301호, 302호 (정관읍)",46008,,20260111
C10,부산광역시교육청,기장군,학원,3000034727,국어의훈련일광학원,20240702,20240702,개원,        ,        ,450,0,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,부산광역시 기장군 일광읍 해빛3로 122,", 801호",46048,,20250914
C10,부산광역시교육청,기장군,학원,1000036140,권은교발레학원,19990226,19990226,개원,        ,99991231,180,20,예능(대),예능(중),"무용,",무용, ,Y,N,부산광역시 기장군 기장읍 차성로 422-16,", 2층 (기장읍, 동화스터디영어마을)",46056,051-722-0926,20250601
C10,부산광역시교육청,기장군,학원,3000036001,그루터기수학학원,20260213,20260213,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,부산광역시 기장군 정관읍 정관로 395,"801호, 금양프라자",46008,,20260315
C10,부산광역시교육청,기장군,학원,3000035043,그린다미술학원,20241213,20241213,개원,        ,        ,416,52,예능(대),,,, ,Y,N,부산광역시 기장군 일광읍 해빛로 49,"402호(일광읍, 아이프라자 2차)",46048,051-724-2387,20241222
C10,부산광역시교육청,기장군,학원,3000019453,그림산책미술학원,20200807,20200807,개원,        ,99991231,45,15,예능(대),예능(중),미술,미술, ,Y,N,부산광역시 기장군 정관읍 정관로 485,", 401호 (정관읍, 롯데캐슬프라자 1동)",46012,,20231106
C10,부산광역시교육청,기장군,학원,3000020810,그림아트스튜디오일광해빛미술학원,20220314,20220314,개원,        ,99991231,459,59,예능(대),예능(중),,미술, ,Y,N,부산광역시 기장군 일광면 해빛로 41,", 703호 (일광면, 아이프라자1차)",46048,,20231018
C10,부산광역시교육청,기장군,학원,3000019597,글로리아영어학원,20201028,20201028,개원,        ,99991231,20,30,입시.검정 및 보습,보통교과,,보습, ,Y,N,부산광역시 기장군 기장읍 차성남로 42,", 2층 (기장읍, 재능교육)",46069,,20231018
C10,부산광역시교육청,기장군,학원,362,글로리음악학원,20030203,20030203,개원,        ,99991231,966,10,예능(대),예능(중),음악,음악, ,Y,N,부산광역시 기장군 기장읍 차성로 430,", 401호 (기장읍)",46056,051-724-2662,20240128
C10,부산광역시교육청,기장군,학원,3000019301,글로벌탑어학원,20200511,20200511,개원,        ,99991231,80,40,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,부산광역시 기장군 일광면 해빛로 39-14,", 2층 일부 (일광면)",46048,null,20240218
C10,부산광역시교육청,기장군,학원,3000019575,기장간호학원,20201020,20201020,개원,        ,99991231,195,90,직업기술,간호보조기술,"간호조무사,",간호조무사, ,Y,N,부산광역시 기장군 기장읍 차성로 434,", 203호, 204호 (기장읍)",46055,051-724-7240,20260329
C10,부산광역시교육청,기장군,학원,5883,기장대성학원,20041012,20041012,개원,        ,99991231,135,250,종합(대),,"보습,",, ,Y,N,부산광역시 기장군 기장읍 차성로 322,", 4층, 5층 (기장읍, 대성학원)",46061,051-724-6100,20231018
C10,부산광역시교육청,기장군,학원,3000018054,기장댄스스포츠학원,20190201,20190201,개원,        ,99991231,40,50,기예(대),기예(중),"댄스,",댄스, ,Y,N,부산광역시 기장군 기장읍 차성동로 88-3,", 3층 일부 (기장읍, 차성헬스)",46063,,20231018
C10,부산광역시교육청,기장군,학원,3000014710,기장요리커피학원,20010119,20000829,개원,        ,99991231,366,73,직업기술,산업응용기술,"디자인,식음료품(바리스타,소믈리에),",디자인, ,Y,N,부산광역시 기장군 정관읍 정관로 391,", 602호 (정관읍, 하나프라자)",46008,051-727-8831,20240804
C10,부산광역시교육청,기장군,학원,1000036610,기장일광음식나라조리학원,20000414,20000414,개원,        ,99991231,256,60,직업기술,산업응용기술,,"식음료품(바리스타,소믈리에)", ,Y,N,부산광역시 기장군 기장읍 차성동로 92,", 3층 (기장읍, LG장식)",46063,051-723-0011,20231018
C10,부산광역시교육청,기장군,학원,3000018569,기장해법수학학원,20190711,20190711,개원,        ,99991231,120,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 기장읍 차성로338번길 28,", 3층 (기장읍, 모닝팬시프라자)",46061,,20241124
C10,부산광역시교육청,기장군,학원,3000035681,기탄사고력교실정관방곡탄탄학원,20251013,20251013,개원,        ,        ,640,64,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,부산광역시 기장군 정관읍 방곡4로 22-1,",1층(정관읍,포르투나)",46022,,20260111
C10,부산광역시교육청,기장군,학원,1000036212,기파랑문해원부산정관학원,19990501,19990501,개원,        ,99991231,300,104,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,부산광역시 기장군 정관읍 정관로 583,", 402~403호 (정관읍)",46015,051-724-4994,20251116
C10,부산광역시교육청,기장군,학원,3000019877,김수아발레학원,20210222,20210222,개원,        ,99991231,100,20,예능(대),예능(중),무용,무용, ,Y,N,부산광역시 기장군 기장읍 기장대로 82-6,", 202호 (기장읍, 아우라시티)",46081,,20231018
C10,부산광역시교육청,기장군,학원,3000013347,깨비블럭학원,20140417,20140417,개원,        ,99991231,30,36,기타(대),기타(중),,기타(소), ,Y,N,부산광역시 기장군 정관읍 정관로 569,", 705호 (정관읍, 정관 제일타워)",46015,051-728-0769,20231018
C10,부산광역시교육청,기장군,학원,3000019278,나이스음악학원,20200427,20200427,개원,        ,99991231,260,40,예능(대),예능(중),음악,음악, ,Y,N,부산광역시 기장군 일광면 해빛로 43,", 301호 (일광면, 센트럴파크)",46048,,20240218
C10,부산광역시교육청,기장군,학원,3000021030,남쌤영수학원,20220624,20220624,개원,        ,99991231,202,63,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 기장읍 차성서로 52,", 2층 일부 (기장읍)",46074,,20260111
C10,부산광역시교육청,기장군,학원,3000021377,네오캣미술학원,20221201,20221128,개원,        ,99991231,88,46,예능(대),예능(중),미술,미술, ,Y,N,부산광역시 기장군 정관읍 정관로 560,", 304호 (정관읍, 마치빌딩)",46017,,20250511
C10,부산광역시교육청,기장군,학원,3000019105,네오캣애니만화학원,20200206,20200206,개원,        ,99991231,320,30,예능(대),예능(중),미술,미술, ,Y,N,부산광역시 기장군 정관읍 정관로 560,", 307호 (매학리, 마치빌딩)",46017,051-727-4588,20250511
C10,부산광역시교육청,기장군,학원,3000021454,노쌤수학학원,20221216,20221216,개원,        ,99991231,128,72,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 기장읍 차성동로172번길 12,", 2층 (기장읍)",46055,null,20240310
C10,부산광역시교육청,기장군,학원,3000015969,노이뮤직슐레학원,20161208,20161208,개원,        ,99991231,60,50,예능(대),예능(중),음악,음악, ,Y,N,부산광역시 기장군 정관읍 정관로 561,", 404호 (정관읍, 정관타워)",46015,,20241222
C10,부산광역시교육청,기장군,학원,3000012426,놀작기장&한스미술학원,20130516,20130516,개원,20221101,20230228,140,16,예능(대),예능(중),,미술, ,Y,N,부산광역시 기장군 기장읍 차성동로 180,", 2층 일부 (기장읍,만복빌딩)",619901,051-703-1609,20231018
C10,부산광역시교육청,기장군,학원,3000020712,놀작닥터몽떼학원,20220125,20220125,개원,        ,99991231,135,62,기타(대),기타(중),기타(소),기타(소), ,Y,N,부산광역시 기장군 일광면 해빛5로 21-3,", 502호 (일광면)",46048,,20250316
C10,부산광역시교육청,기장군,학원,14230,눈높이러닝센터교리학원,20100312,20100312,개원,        ,99991231,660,47,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 기장읍 차성로 422,", 3층 (기장읍,명진카써비스)",619901,051-724-9110,20241222
C10,부산광역시교육청,기장군,학원,3000019999,눈높이러닝센터일광학원,20210329,20210329,개원,        ,99991231,660,15,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 일광면 해빛로 39-34,", 401호 및 402호 (일광면)",46048,051-711-9109,20241222
C10,부산광역시교육청,기장군,학원,3000013375,눈높이러닝센터정관모전학원,20140509,20140509,개원,        ,99991231,660,90,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 정관면 정관로 395,", 601호 및 602호 일부 (정관면)",619962,051-727-9109,20250601
C10,부산광역시교육청,기장군,학원,3000012814,눈높이러닝센터정관학원,20131023,20131023,개원,        ,99991231,660,84,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 정관면 정관로 501,", 삼영프라자 601,602호 (정관면)",619963,051-728-9109,20260308
C10,부산광역시교육청,기장군,학원,3000035424,눈높이러닝센터해빛학원,20250528,20250528,개원,        ,        ,1033,104,입시.검정 및 보습,,,, ,Y,N,부산광역시 기장군 일광읍 해빛5로 21-3,",601호,602호(일광읍,지음프라자)",46048,051-710-0919,20250615
C10,부산광역시교육청,기장군,학원,3000019265,다름학원,20200412,20200410,개원,        ,99991231,120,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 정관읍 정관로 489,", 703호 (정관읍, 제일프라자)",46012,,20260315
C10,부산광역시교육청,기장군,학원,3000020597,다온수학학원,20211220,20211220,개원,        ,99991231,36,60,입시.검정 및 보습,보통교과,,보습, ,Y,N,부산광역시 기장군 정관읍 방곡3로 2,", 501호 (정관읍)",46019,,20240519
C10,부산광역시교육청,기장군,학원,3000035861,닥공사회역사전문학원,20251219,20251219,개원,        ,        ,495,83,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 정관읍 모전1길 20-26, ,46008,,20260111
C10,부산광역시교육청,기장군,학원,3000035529,닥공수학과학영어전문학원,20250707,20250707,개원,        ,        ,0,110,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,부산광역시 기장군 정관읍 모전1길 20-26,",3층(정관읍)",46008,,20260531
C10,부산광역시교육청,기장군,학원,1000032541,대영피아노학원,19890308,19890308,개원,        ,99991231,45,15,예능(대),예능(중),"음악,",음악, ,Y,N,부산광역시 기장군 일광면 일역길 75-38,", 상가동 2층 1호 (일광면, 선우비치)",46044,051-721-4663,20231018
C10,부산광역시교육청,기장군,학원,3000021509,대원학원,20221229,20221229,개원,        ,99991231,360,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 기장읍 대청로 19,", 2층(기장읍)",46069,,20250622
C10,부산광역시교육청,기장군,학원,3000034631,대찬학원,20240513,20240513,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,부산광역시 기장군 정관읍 정관로 698,2층 일부,46021,,20240519
C10,부산광역시교육청,기장군,학원,3000015910,더명문학원,20161121,20161121,개원,        ,99991231,88,50,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 기장군 정관읍 정관로 383,", 402호 (정관읍)",46008,,20240218
C10,부산광역시교육청,기장군,학원,3000016726,더블유영수전문학원,20170922,20170922,개원,        ,99991231,255,90,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 정관읍 정관4로 40,", 6층(이인메디컬빌딩) (정관읍)",46015,,20260111
C10,부산광역시교육청,기장군,학원,3000035257,더쎈영어수학학원,20250226,20250226,개원,        ,        ,275,71,입시.검정 및 보습,,,, ,Y,N,부산광역시 기장군 일광읍 해빛로 51,"404호(일광읍, 센트럴파크2차)",46048,,20250316
C10,부산광역시교육청,기장군,학원,3000020524,더에듀기장학원,20211117,20211117,개원,        ,99991231,190,60,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 기장군 기장읍 대청로 28,", 3층,4층,5층 (기장읍)",46074,,20240728
C10,부산광역시교육청,기장군,학원,3000020694,더원기숙학원,20220209,20220208,개원,        ,99991231,480,517,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,Y,부산광역시 기장군 정관읍 정관로 595,", 206호, 307호, 310~313호, 406~408호, 410호, 411호 (정관읍)",46023,,20260111
C10,부산광역시교육청,기장군,학원,3000014092,더플랜비영어학원,20150213,20150213,개원,        ,99991231,98,70,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,부산광역시 기장군 정관면 정관로 387,", 누리타워 4층 일부 (정관면)",619962,051-727-1173,20250601
C10,부산광역시교육청,기장군,학원,3000011362,더피아노음악학원,20120403,20120403,개원,        ,99991231,50,12,예능(대),예능(중),"음악,",음악, ,Y,N,부산광역시 기장군 기장읍 차성로344번길 32,", 2층 (기장읍)",619905,051-721-0479,20231018
C10,부산광역시교육청,기장군,학원,3000024027,더함수학학원,20230630,20230629,개원,        ,        ,0,117,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 수영구 장대골로7번길 51,"301호, 501호(광안동, 월드파크 4동)",48260,,20260315
C10,부산광역시교육청,기장군,학원,3000034654,더현바이올린학원,20240524,20240524,개원,        ,        ,846,52,예능(대),,,, ,Y, ,부산광역시 기장군 정관읍 정관로 702,4층,46021,,20260531
C10,부산광역시교육청,기장군,학원,3000021667,덕스어학원기장캠퍼스학원,20230302,20230210,개원,        ,99991231,289,185,종합(대),,"보습,외국어",, ,Y,N,부산광역시 기장군 일광읍 해빛1로 99,", 7층 (일광읍)",46048,051-791-2580,20260111
C10,부산광역시교육청,기장군,학원,3000013924,도로시미술학원,20141209,20141209,개원,        ,99991231,140,35,예능(대),예능(중),미술,미술, ,Y,N,부산광역시 기장군 정관면 정관로 545,", 114,115호 (정관면)",619963,051-728-5955,20260215
C10,부산광역시교육청,기장군,학원,3000034696,독학재수스카이레버리지(SKYLEVERAGE)학원,20240619,20240619,개원,        ,        ,153,0,입시.검정 및 보습,,,, ,Y, ,부산광역시 기장군 정관읍 정관6로 27,201호,46017,,20240707
C10,부산광역시교육청,기장군,학원,3000034186,돌턴과학전문학원,20231026,20231026,개원,        ,        ,62,62,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 정관읍 정관로 495,"5층 일부(정관읍, 정관주민자치회빌딩)",46015,,20260111
C10,부산광역시교육청,기장군,학원,3000017533,동량지재학원,20180629,20180629,개원,        ,99991231,200,40,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 기장군 정관읍 정관4로 50-16,", 2층 (정관읍)",46015,051-514-1558,20231018
C10,부산광역시교육청,기장군,학원,3000012294,동일음악학원,20130327,20130327,개원,        ,99991231,57,57,예능(대),예능(중),음악,음악, ,Y,N,부산광역시 기장군 정관면 정관4로 24,", 202호 (정관면,정관신도시 정관동일스위트 501동 상가)",619737,051-727-6330,20251005
C10,부산광역시교육청,기장군,학원,3000014337,두드림음악학원,20150508,20150508,개원,        ,99991231,75,30,예능(대),예능(중),,음악, ,Y,N,부산광역시 기장군 정관읍 정관로 387,", 7층 일부 (정관읍)",46008,,20231018
C10,부산광역시교육청,기장군,학원,3000019604,두드림프리미엄독서실,20201102,20201102,개원,        ,99991231,160,92,독서실,독서,,독서실(유아/초·중·고), ,Y,N,부산광역시 기장군 정관읍 정관로 574,", 803호, 804호 (정관읍)",46017,,20231018
C10,부산광역시교육청,기장군,학원,3000011435,드림실용음악학원,20120426,20120426,개원,        ,99991231,40,13,예능(대),예능(중),"음악,",음악, ,Y,N,부산광역시 기장군 기장읍 차성동로 100,", 3층 (기장읍,대화빌딩)",619905,051-724-8281,20231018
C10,부산광역시교육청,기장군,학원,3000012427,드림에듀학원,20130521,20130521,개원,        ,99991231,140,98,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 기장군 정관면 정관로 501,", 삼영프라자 2층 (정관면)",619963,051-728-3401,20241124
C10,부산광역시교육청,기장군,학원,3000020295,디무지크음악학원,20210907,20210907,개원,        ,99991231,50,60,예능(대),예능(중),"음악,",음악, ,Y,N,부산광역시 기장군 정관읍 용수로 91-16,", 3층 일부 (정관읍)",46004,,20231018
C10,부산광역시교육청,기장군,학원,3000013009,디아인재교육정관학원,20131230,20131230,개원,        ,99991231,240,77,기타(대),기타(중),속독,속독, ,Y,N,부산광역시 기장군 정관읍 정관4로 45,", 401호 (정관읍, 제일빌딩)",46012,051-728-6855,20240728
C10,부산광역시교육청,기장군,학원,3000034249,디엠(DM)다우리학원,20231123,20231117,개원,        ,        ,634,172,종합(대),보통교과,"보습,진학상담지도",보습, ,Y,N,부산광역시 기장군 정관읍 정관로 569,"602호,603호(정관읍,제일타워)",46015,,20260201
C10,부산광역시교육청,기장군,학원,3000014779,디오영수전문학원,20151021,20151021,개원,        ,99991231,72,60,입시.검정 및 보습,보통교과,,보습, ,Y,N,부산광역시 기장군 정관면 정관로 495,", 2층 일부 (정관면)",619963,051-714-3721,20250216
C10,부산광역시교육청,기장군,학원,3000035868,딩가음악학원,20251230,20251230,개원,        ,        ,134,42,기예(대),,,, ,Y, ,부산광역시 해운대구 해운대로 814,", 324호(좌동,세종월드프라자)",48111,,20260111
C10,부산광역시교육청,기장군,학원,3000034322,딱풀리는수학학원,20231228,20231228,개원,        ,        ,78,78,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,부산광역시 기장군 정관읍 정관로 569,"601호(정관읍, 제일타워)",46015,,20250622
C10,부산광역시교육청,기장군,학원,3000020502,떼루아와인바리스타학원,20211202,20211202,개원,        ,99991231,240,60,직업기술,산업응용기술,"식음료품(바리스타,소믈리에),","식음료품(바리스타,소믈리에)", ,Y,N,부산광역시 기장군 정관읍 정관중앙로 45,", 208호 (정관읍)",46015,,20231018
C10,부산광역시교육청,기장군,학원,3000020513,라당스발레학원,20211208,20211208,개원,        ,99991231,180,50,예능(대),예능(중),,무용, ,Y,N,부산광역시 기장군 일광면 해빛로 41,", 701호, 702호 (일광면,아이프자라1차)",46048,,20231018
C10,부산광역시교육청,기장군,학원,3000011376,라라음악학원,20120410,20120410,개원,        ,99991231,200,40,예능(대),예능(중),음악,음악, ,Y,N,부산광역시 기장군 정관면 정관로 696,", 아떼우스빌딩 3층 (정관면)",619961,,20250413
C10,부산광역시교육청,기장군,학원,3000021693,라메르폴댄스(La mer Pole)학원,20230215,20230209,개원,        ,99991231,360,45,기타(대),기타(중),,기타(소), ,Y,N,부산광역시 기장군 일광읍 해빛로 39-8,", 501호 (일광읍, 삼진타워)",46048,,20240922
C10,부산광역시교육청,기장군,학원,3000015606,라벨비음악학원,20160722,20160722,개원,        ,99991231,120,30,예능(대),예능(중),"음악,",음악, ,Y,N,부산광역시 기장군 정관읍 용수로 25-1,", 501호 (정관읍, 드림타워)",46014,051-727-0977,20231018
C10,부산광역시교육청,기장군,학원,3000020787,라벨음악학원,20220303,20220303,개원,        ,99991231,120,90,예능(대),예능(중),"음악,",음악, ,Y,N,부산광역시 기장군 일광면 해빛로 49,", 202호 (일광면,아이프라자2차)",46048,null,20241124
C10,부산광역시교육청,기장군,학원,3000019502,라온스피치방송아카데미학원,20200903,20200903,개원,        ,99991231,90,40,기타(대),기타(중),화술,화술, ,Y,N,부산광역시 기장군 정관읍 정관로 574,조은시티 801호 일부,46017,,20260201
C10,부산광역시교육청,기장군,학원,3000016681,라온키즈학원,20170904,20170904,개원,        ,99991231,60,70,국제화,외국어,,외국어, ,Y,N,부산광역시 기장군 정관읍 정관5로 127,", 4층일부 (정관읍)",46004,,20231018
C10,부산광역시교육청,기장군,학원,3000016039,라임댄스학원,20161227,20161227,개원,        ,99991231,175,35,기타(대),기타(중),,기타(소), ,Y,N,부산광역시 기장군 정관읍 용수로 25,", 3층 (정관읍)",46014,,20231018
C10,부산광역시교육청,기장군,학원,3000034916,랜디스영어학원,20241014,20241014,개원,        ,        ,218,116,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,부산광역시 기장군 정관읍 정관로 578,", 404호",46017,,20250216
C10,부산광역시교육청,기장군,학원,3000035106,레브수학학원,20250103,20250103,개원,        ,        ,223,68,입시.검정 및 보습,,,, ,Y,N,부산광역시 기장군 정관읍 정관로 485,"301호, 롯데캐슬프라자 1동",46012,,20250209
C10,부산광역시교육청,기장군,학원,3000018506,로뎀해법학원,20190621,20190621,개원,        ,99991231,192,65,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 정관읍 방곡2로 6-6,", 1층 (정관읍)",46019,null,20260329
C10,부산광역시교육청,기장군,학원,3000020683,루트원학원,20220130,20220124,개원,        ,99991231,680,102,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 정관읍 정관로 561,", 803호 (정관읍, 정관타워)",46015,,20260412
C10,부산광역시교육청,기장군,학원,3000018767,리드앤톡영어학원,20191014,20191014,개원,        ,99991231,90,35,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 기장군 정관읍 정관로 696,", 2층 (정관읍)",46021,,20231018
C10,부산광역시교육청,기장군,학원,3000021682,리드인독서중심논술학원,20230131,20230131,개원,        ,99991231,96,76,기타(대),기타(중),"토목,",토목, ,Y,N,부산광역시 기장군 정관읍 정관로 489,", 304호 (정관읍, 제일프라자)",46012,,20241124
C10,부산광역시교육청,기장군,학원,3000034321,리드인해빛독서국어학원,20231226,20231226,개원,        ,        ,678,67,기타(대),기타(중),속독,속독, ,Y, ,부산광역시 기장군 일광읍 해빛5로 25,502호,46048,,20240218
C10,부산광역시교육청,기장군,학원,3000019996,리틀네오캣미술학원,20210412,20210412,개원,        ,99991231,504,63,예능(대),예능(중),,미술, ,Y,N,부산광역시 기장군 기장읍 기장대로 82-6,", 205호 (기장읍, 아우라시티)",46081,,20260426
C10,부산광역시교육청,기장군,학원,11606,리틀모차르트음악학원,20080905,20080905,개원,        ,99991231,33,20,예능(대),예능(중),"음악,",음악, ,Y,N,부산광역시 기장군 장안읍 길천2길 20-4,(장안읍),619952,051-727-4028,20231018
C10,부산광역시교육청,기장군,학원,3000036065,링구아텍영어전문학원,20260316,20260316,개원,        ,        ,180,60,입시.검정 및 보습,,,, ,Y, ,부산광역시 기장군 정관읍 정관로 501-11,"203호(정관읍, 에이스프라자)",46015,,20260315
C10,부산광역시교육청,기장군,학원,3000017649,마루미술학원,20180817,20180817,개원,        ,99991231,96,48,예능(대),예능(중),미술,미술, ,Y,N,부산광역시 기장군 정관읍 정관로 563,", 505호 (정관읍)",46015,,20240218
C10,부산광역시교육청,기장군,학원,3000035761,마루수학학원,20251124,20251124,개원,        ,        ,72,61,입시.검정 및 보습,,,, ,Y, ,부산광역시 기장군 일광읍 해빛3로 122,"503호(일광면, 디바인스퀘어복합상가)",46048,,20251130
C10,부산광역시교육청,기장군,학원,3000021386,마스터잉글리쉬(Master English)학원,20221203,20221129,개원,        ,99991231,132,63,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 기장군 정관읍 정관로 489,", 701호 (정관읍, 제일프라자)",46012,,20231018
C10,부산광역시교육청,기장군,학원,3000019152,마이리틀피카소미술학원,20200221,20200221,개원,        ,99991231,200,20,예능(대),예능(중),"미술,",미술, ,Y,N,부산광역시 기장군 정관읍 정관로 391,", 303호 (정관읍, 하나프라자)",46008,,20231018
C10,부산광역시교육청,기장군,학원,3000020901,마이바이올린음악학원,20220509,20220426,개원,        ,99991231,180,58,예능(대),예능(중),,음악, ,Y,N,부산광역시 기장군 일광면 해빛로 39-8,", 402호 (일광읍)",46048,,20231018
C10,부산광역시교육청,기장군,학원,9607,맑은소리음악학원,20061113,20061113,개원,        ,99991231,90,70,예능(대),예능(중),"음악,",음악, ,Y,N,부산광역시 기장군 기장읍 차성로 422-16,", 1층 (기장읍, 권은교발레학원)",46056,051-724-4759,20231018
C10,부산광역시교육청,기장군,학원,3000017547,매씨아영수학원,20180706,20180706,개원,        ,99991231,180,67,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,부산광역시 기장군 정관읍 정관2로 39,", 8층 (정관읍)",46008,,20231018
C10,부산광역시교육청,기장군,학원,3000021389,매일수학학원,20221205,20221128,개원,        ,99991231,328,64,입시.검정 및 보습,보통교과,,보습, ,Y,N,부산광역시 기장군 정관읍 정관로 499,", 501호 (정관읍,드림빌딩)",46015,,20231210
C10,부산광역시교육청,기장군,학원,15331,명문학원,20101224,20101224,개원,        ,99991231,167,67,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 정관읍 정관로 485,", 402호 (정관읍, 롯데캐슬프라자 1동)",46012,051-728-0981,20250504
C10,부산광역시교육청,기장군,학원,3000021662,명품사관종합학원,20230302,20230209,개원,        ,99991231,158,79,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,부산광역시 기장군 정관읍 정관로 712,", 3층 일부 (정관읍)",46021,,20260111
C10,부산광역시교육청,기장군,학원,3000018504,명품사관학원,20190619,20190619,개원,        ,99991231,114,89,종합(대),,"미술,보습,보습·논술,",, ,Y,N,부산광역시 기장군 정관읍 모전1길 6-27,", 3층 및 401호 (정관읍)",46008,,20250216
C10,부산광역시교육청,기장군,학원,10604,목조건축학원,20071004,20071004,개원,        ,99991231,20,10,직업기술,산업기반기술,"건축,",건축, ,Y,N,부산광역시 기장군 장안읍 대룡1길 36,(장안읍),46030,051-727-7230,20250601
C10,부산광역시교육청,기장군,학원,3000019481,몽키챌린지기장일광점미술학원,20200826,20200827,개원,        ,99991231,120,20,예능(대),예능(중),,미술, ,Y,N,부산광역시 기장군 일광면 해빛로 43,", 302호, 402호 (일광면, 센트럴파크)",46048,,20231018
C10,부산광역시교육청,기장군,학원,3000036043,몽키챌린지정관미술학원,20260304,20260304,개원,        ,        ,117,39,예능(대),예능(중),미술,미술, ,Y, ,부산광역시 기장군 정관읍 정관로 566,405호(헬로시티),46017,,20260531
C10,부산광역시교육청,기장군,학원,3000034176,무적아카데미학원,20231024,20231024,개원,        ,        ,580,136,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,부산광역시 기장군 정관읍 정관2로 47,"401호, 402호(정관읍, DKPlaza)",46008,,20251130
C10,부산광역시교육청,기장군,학원,3000020270,무적어학원,20210830,20210830,개원,        ,99991231,629,60,국제화,외국어,외국어,외국어, ,Y,N,부산광역시 기장군 정관읍 정관로 383,", 501호 (정관읍)",46008,,20250316
C10,부산광역시교육청,기장군,학원,3000020189,뮤엠영어생각의힘학원,20210721,20210721,개원,        ,99991231,240,65,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,부산광역시 기장군 정관읍 정관5로 108,1층,46013,051-728-0505,20260111
C10,부산광역시교육청,기장군,학원,3000015541,뮤엠영어시티학원,20160629,20160629,개원,        ,99991231,75,50,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,부산광역시 기장군 정관읍 정관6로 3,", 204호 (정관읍)",46017,051-727-0048,20260111
