시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
M10,충청북도교육청,상당구,학원,3000013757,쎈텀수학학원,20210729,20210729,개원,        ,99991231,392,56,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 중고개로 117,", 3층 304호 (용암동)",28808,null,20241215
M10,충청북도교육청,상당구,학원,3000013447,쎈텀학원,20200624,20200624,개원,        ,99991231,208,52,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 중고개로 117,", 401호, 402호 (용암동)",28760,043-288-1516,20241215
M10,충청북도교육청,상당구,학원,2750,씨씨씨(CCC)미용학원,20051121,20051121,개원,        ,99991231,100,50,직업기술,산업응용기술,이·미용,이·미용, ,Y,N,충청북도 청주시 상당구 교서로 4-2,", 3층 일부 (영동)",28545,043-223-7009,20260329
M10,충청북도교육청,상당구,학원,3627,씨엔씨학원,20070510,20070510,개원,        ,99991231,600,200,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 중고개로 330,", 5층 (금천동)",28744,043-295-4200,20251221
M10,충청북도교육청,상당구,학원,3000013597,씨투엠수학전문학원,20210119,20210130,개원,        ,99991231,448,56,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 2순환로2031번길 12-6,", 3층, 301호 (방서동)",28787,,20250427
M10,충청북도교육청,상당구,학원,3000013914,씬디쌤잉글리쉬동남영어학원,20220210,20220210,개원,        ,99991231,462,77,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 중고개로 129,", 505, 506호 (용암동)",28808,null,20250907
M10,충청북도교육청,상당구,학원,3000013407,씬디쌤잉글리쉬영어학원,20200407,20200407,개원,        ,99991231,300,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 수영로 361,", 2층 (용담동)",28746,043-288-7908,20250907
M10,충청북도교육청,상당구,학원,3000013906,아나이스영어학원,20220128,20220128,개원,        ,99991231,392,56,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 중고개로141번길 12,", 403호 (용암동)",28808,null,20250330
M10,충청북도교육청,상당구,학원,3000014296,아띠음악학원,20230317,20230317,개원,        ,99991231,70,10,예능(대),예능(중),"음악,",음악, ,Y,N,충청북도 청주시 상당구 수영로353번길 47,", 1층 일부 (용담동)",28746,,20231018
M10,충청북도교육청,상당구,학원,4110,아란음악학원,20080307,20080307,개원,        ,99991231,152,19,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 용암북로168번길 11-10,(용암동),360812,043-292-9959,20260201
M10,충청북도교육청,상당구,학원,1071,아르망미술학원,20030723,20030723,개원,        ,99991231,180,60,예능(대),예능(중),미술,미술, ,Y,N,충청북도 청주시 상당구 상당로81번길 36,", 태원빌딩 401호 (북문로1가)",28525,043-222-0048,20260201
M10,충청북도교육청,상당구,학원,3000013798,아리솔음악학원,20210915,20210915,개원,        ,99991231,138,24,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 수영로 361-1,", 4층 (용담동)",28746,,20260201
M10,충청북도교육청,상당구,학원,3000013334,아소비용암학원,20200122,20200122,개원,        ,99991231,160,32,기타(대),기타(중),기타(중),기타(중), ,Y,N,충청북도 청주시 상당구 중고개로 181,", 504호 (용암동, 대상코스모빌딩)",28763,,20240317
M10,충청북도교육청,상당구,학원,3000013489,아이린미술학원,20200826,20200826,개원,        ,99991231,84,14,예능(대),예능(중),미술,미술, ,Y,N,충청북도 청주시 상당구 무농정로 96,", 302호 (용암동, 세원한아름아파트)",28780,null,20240317
M10,충청북도교육청,상당구,학원,3000018672,아이앤아트미술학원,20240730,20240730,개원,        ,        ,180,18,예능(대),예능(중),미술,미술, ,Y,N,충청북도 청주시 상당구 1순환로 1202-4,301호(방서동),28787,,20240818
M10,충청북도교육청,상당구,학원,275,아이엘에스(ILS)영어학원,20030108,20030108,개원,        ,99991231,320,80,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,충청북도 청주시 상당구 수영로 303,", 6층 (용담동)",28744,043-284-2333,20231018
M10,충청북도교육청,상당구,학원,3000018666,아제로뮤직스튜디오실용음악학원,20240726,20240726,개원,        ,        ,360,36,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 중고개로141번길 11-17,501호(용암동),28808,,20250216
M10,충청북도교육청,상당구,학원,3000013677,아첼음악학원,20210511,20210511,개원,        ,99991231,78,13,예능(대),예능(중),"음악,",음악, ,Y,N,충청북도 청주시 상당구 동남로 20,", 204호 (방서동)",28785,,20231018
M10,충청북도교육청,상당구,학원,3000012963,아테네관리학원,20190109,20190109,개원,        ,99991231,228,38,입시.검정 및 보습,,"보습,",, ,Y,N,충청북도 청주시 상당구 중고개로 137,", 902호 일부 (용암동)",28808,043-283-0594,20231018
M10,충청북도교육청,상당구,학원,3000013618,아트공간미술학원,20210304,20210304,개원,        ,99991231,100,20,예능(대),예능(중),미술,미술, ,Y,N,충청북도 청주시 상당구 2순환로2031번길 12-6,", 202호 (방서동)",28787,null,20241215
M10,충청북도교육청,상당구,학원,3000013950,아트팰리스미술학원,20220321,20220315,개원,        ,99991231,140,20,예능(대),예능(중),미술,미술, ,Y,N,충청북도 청주시 상당구 중고개로142번길 20,", 2동 205호 (용암동, 청주동남 우미린 에듀포레)",28807,null,20231105
M10,충청북도교육청,상당구,학원,1644,애니섬만화학원,20040720,20040720,개원,        ,99991231,360,120,기타(대),기타(중),기타(소),기타(소), ,Y,N,충청북도 청주시 상당구 상당로59번길 2,", 3·4층 (북문로1가)",28530,043-259-2001,20260201
M10,충청북도교육청,상당구,학원,3000010369,액터스하우스연기학원,20111226,20111226,개원,20140827,20140909,90,30,기타(대),기타(중),연극,연극, ,N,N,충청북도 청주시 상당구 상당로 174-2,", 4층 (북문로2가,연세빌딩)",28509,070-7534-3166,20250330
M10,충청북도교육청,상당구,학원,3000013432,앤써미영어원격학원,20200526,20200526,개원,        ,99991231,180,36,종합(대),,보습,, ,Y,N,충청북도 청주시 상당구 중고개로 147,", 402호 (용암동)",28760,043-293-4533,20231210
M10,충청북도교육청,상당구,학원,1000000457,어린음악대금천원음악학원,19850628,19850628,개원,        ,99991231,100,17,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 중고개로 330-1,", 703호 (금천동,드림피아)",28744,043-252-8420,20260208
M10,충청북도교육청,상당구,학원,3000013471,어린음악대어린화가들동남원음악미술학원,20200807,20200807,개원,        ,99991231,264,44,종합(대),,"미술,음악",, ,Y,N,충청북도 청주시 상당구 중고개로 117,", 403·404호 (용암동)",28760,,20231018
M10,충청북도교육청,상당구,학원,1000006691,어린음악대원봉원음악학원,19980730,19980730,개원,        ,99991231,110,13,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 용암북로4번길 72,(용암동),360823,043-294-4910,20241215
M10,충청북도교육청,상당구,학원,3000011918,어썸팩토리청주용담독서실,20151224,20151224,개원,        ,99991231,95,95,독서실,독서,"독서실(유아/초·중·고),",독서실(유아/초·중·고), ,Y,N,충청북도 청주시 상당구 산성로112번길 20,", 2층 일부(주성동) (용담동)",28744,043-257-1009,20231018
M10,충청북도교육청,상당구,학원,3000013651,에듀영어어학원,20210412,20210412,개원,        ,99991231,336,56,종합(대),,보습,, ,Y,N,충청북도 청주시 상당구 용정로 30,", 2층 (용정동)",28748,,20250316
M10,충청북도교육청,상당구,학원,3000018489,에듀영어용담캠퍼스어학원,20240109,20240109,개원,        ,        ,0,0,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청북도 청주시 상당구 수영로353번길 39,3층(용담동),28746,010-2220-4534,20251026
M10,충청북도교육청,상당구,학원,3000018569,에듀탑수학학원,20240326,20240326,개원,        ,        ,186,31,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 중고개로141번길 8,", 4층 일부 (용암동)",28808,,20241215
M10,충청북도교육청,상당구,학원,3000013799,에르디아실용무용학원,20210927,20210927,개원,        ,99991231,360,40,예능(대),예능(중),무용,무용, ,Y,N,충청북도 청주시 상당구 중고개로141번길 13-16,", 302·303호 (용암동)",28808,null,20250608
M10,충청북도교육청,상당구,학원,3000013885,에르매쓰수학학원,20220104,20220104,개원,        ,99991231,840,105,종합(대),보통교과,"기타(중),보습",보습, ,Y,N,충청북도 청주시 상당구 중고개로 137,", 404호, 410호 (용암동)",28808,,20241229
M10,충청북도교육청,상당구,학원,3000018432,에르매쓰학원,20231114,20231114,개원,        ,        ,280,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 중고개로 137,", 405호 (용암동)",28808,,20240526
M10,충청북도교육청,상당구,학원,3000013777,에벤에셀목공학원,20210820,20210820,개원,        ,99991231,36,9,직업기술,산업기반기술,공예,공예, ,Y,N,충청북도 청주시 상당구 산성로101번길 20,", 1층 일부 (용담동)",28523,null,20250824
M10,충청북도교육청,상당구,학원,1992,에센음악학원,20050215,20050215,개원,        ,99991231,126,17,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 수영로 315,", 202호 (용담동,가좌마을용담 세영 첼시빌상가)",28745,043-902-1780,20250427
M10,충청북도교육청,상당구,학원,3000013458,에스클래스영어학원 ,20200708,20200708,개원,        ,99991231,144,48,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 1순환로 1202-3,", 401호 (방서동)",28787,043-294-3131,20240128
M10,충청북도교육청,상당구,학원,3000018402,에이드영어어학원,20231013,20231013,개원,        ,        ,308,44,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y, ,충청북도 청주시 상당구 중고개로 151,4층 일부(용암동),28808,,20250803
M10,충청북도교육청,상당구,학원,3000020352,에이에프스타즈댄스학원,20241014,20241014,개원,        ,        ,250,50,예능(대),예능(중),무용,무용, ,Y,N,충청북도 청주시 상당구 1순환로 1257,"(용암동), 2층",28776,,20250824
M10,충청북도교육청,상당구,학원,3000013991,에이펙스수학학원,20220503,20220503,개원,        ,99991231,120,40,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,충청북도 청주시 상당구 중고개로141번길 12,", 3층 일부 (용암동)",28808,,20240908
M10,충청북도교육청,상당구,학원,3000013523,엔실용음악학원,20201028,20201028,개원,        ,99991231,196,28,기예(대),기예(중),"실용음악(성악),",실용음악(성악), ,Y,N,충청북도 청주시 상당구 중고개로 151,", 501호 (용암동)",28760,,20240317
M10,충청북도교육청,상당구,학원,3000020476,엘리쌤리딩영어학원,20250219,20250219,개원,        ,        ,560,70,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청북도 청주시 상당구 중고개로142번길 32-30,302호(용암동),28807,,20250427
M10,충청북도교육청,상당구,학원,3000020519,엘린잉글리쉬학원,20250417,20250417,개원,        ,        ,357,51,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 수영로353번길 33,2층(용담동),28746,,20250525
M10,충청북도교육청,상당구,학원,3000012786,엠베스트학원금천학원,20180530,20180530,개원,        ,99991231,270,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 수영로 299-1,", 3층 (용담동, 우정빌딩1)",28744,043-222-0158,20240128
M10,충청북도교육청,상당구,학원,272,엠스터디수학학원,20021230,20021230,개원,        ,99991231,320,80,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,충청북도 청주시 상당구 수영로 303,", 5층 (용담동)",28744,043-287-1600,20231018
M10,충청북도교육청,상당구,학원,3000012379,연세대단재음악학원,20250327,20170404,개원,        ,99991231,150,15,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 단재로 316,", 203호 (방서동, 청주센트럴자이)",28787,043-266-3009,20250330
M10,충청북도교육청,상당구,학원,3000013949,연세대동남2음악학원,20220308,20220308,개원,        ,99991231,105,15,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 중고개로142번길 32-30,", 201호(골든프라자, 용암동) (용암동)",28807,null,20240128
M10,충청북도교육청,상당구,학원,3000011273,연세수학원,20140514,20140514,개원,        ,99991231,329,47,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 산성로92번길 5,", 201호 (금천동,경도빌딩)",28744,043-232-5420,20241229
M10,충청북도교육청,상당구,학원,3000020791,연음학원,20260226,20260226,개원,        ,        ,258,43,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,충청북도 청주시 상당구 중고개로 330-1,804호(금천동),28744,,20260315
M10,충청북도교육청,상당구,학원,3000018371,영어종결센터용암학원,20230908,20230908,개원,        ,        ,210,30,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청북도 청주시 상당구 월평로 192,602호(용암동),28776,,20251214
M10,충청북도교육청,상당구,학원,3852,예감실용음악학원,20070920,20070920,개원,        ,99991231,171,19,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 중고개로141번길 13-16,", 406호 (용암동)",28760,043-278-2300,20240317
M10,충청북도교육청,상당구,학원,1165,예뜰초록별미술학원,20031218,20031218,개원,        ,99991231,120,30,예능(대),예능(중),미술,미술, ,Y,N,충청북도 청주시 상당구 용암북로168번길 24,", 201호 (용암동)",360812,043-286-7711,20251102
M10,충청북도교육청,상당구,학원,3000010652,예스퍼슨어학원,20120711,20120711,개원,        ,99991231,320,80,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청북도 청주시 상당구 산성로116번길 28,", 401호 (용담동, 드림21)",28744,043-293-0079,20250413
M10,충청북도교육청,상당구,학원,1000007767,예원음악학원,20010914,20010914,개원,        ,99991231,90,18,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 월평로 161,", 202호 (용암동,건영아파트상가동)",360811,043-283-6359,20260301
M10,충청북도교육청,상당구,학원,3807,예일음악학원,20070829,20070829,개원,        ,99991231,133,19,예능(대),예능(중),"음악,",음악, ,Y,N,충청북도 청주시 상당구 중흥로 131-1,", 2층 (용암동)",360812,043-287-1111,20231018
M10,충청북도교육청,상당구,학원,3000014335,예지음악학원,20230510,20230510,개원,        ,99991231,63,9,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 중고개로 140,", 201호 (용암동, 칸타빌 더 테라스 1단지)",28807,null,20251012
M10,충청북도교육청,상당구,학원,3000020653,오너잉글리쉬학원,20250925,20250925,개원,        ,        ,210,35,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 월평로 278,301호(방서동),28785,,20250928
M10,충청북도교육청,상당구,학원,3000020549,오르빗미술학원,20250530,20250530,개원,        ,        ,243,81,예능(대),예능(중),미술,미술, ,Y, ,충청북도 청주시 상당구 중고개로141번길 11-9,"605호, 606호(용암동)",28808,043-288-3374,20251026
M10,충청북도교육청,상당구,학원,3000020620,오름수학학원,20250825,20250825,개원,        ,        ,208,26,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 월평로 225,2층 4호(용암동),28781,,20250831
M10,충청북도교육청,상당구,학원,3000018364,오샘국어학원,20230901,20230901,개원,        ,        ,216,36,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 1순환로 1247,", 6층 일부 (용암동)",28776,043-217-1233,20231018
M10,충청북도교육청,상당구,학원,3000013675,오하아트스튜디오미술학원,20210507,20210507,개원,        ,99991231,36,12,예능(대),예능(중),"미술,",미술, ,Y,N,충청북도 청주시 상당구 중고개로141번길 11-17,", 308호 (용암동)",28808,null,20240512
M10,충청북도교육청,상당구,학원,3000013656,오하운폴댄스학원,20210416,20210416,개원,        ,99991231,420,60,기예(대),기예(중),댄스,댄스, ,Y,N,충청북도 청주시 상당구 상당로 58,", 6층 (문화동, 경산타워)",28516,043-225-8285,20250330
M10,충청북도교육청,상당구,학원,3000013417,온수학전문학원,20200423,20200423,개원,        ,99991231,150,30,입시.검정 및 보습,보통교과,,보습, ,Y,N,충청북도 청주시 상당구 산성로112번길 24,", 301호 (용담동)",28744,,20231018
M10,충청북도교육청,상당구,학원,3000013614,올곧은국어영어수학단과학원,20210226,20210227,개원,        ,99991231,120,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 중고개로 322,", 6층 601호 (금천동, 드림메디칼)",28744,null,20251019
M10,충청북도교육청,상당구,학원,3000014234,올바른어학원,20230126,20230126,개원,        ,99991231,545,109,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청북도 청주시 상당구 호미로 53,", 202호, 203호 (용암동)",28807,043-291-7555,20260208
M10,충청북도교육청,상당구,학원,3000020797,올바른어학원입시관학원,20260304,20260304,개원,        ,        ,945,135,종합(대),,"보습,외국어",, ,Y, ,충청북도 청주시 상당구 중고개로141번길 11-9,402호~404호(용암동),28808,,20260315
M10,충청북도교육청,상당구,학원,3000013068,올바른영어학원,20190325,20190325,개원,        ,99991231,560,70,종합(대),외국어,"보습,실용외국어(유아/초·중·고)",실용외국어(유아/초·중·고), ,Y,N,충청북도 청주시 상당구 월평로 174,3층(용암동),28776,043-902-7555,20260201
M10,충청북도교육청,상당구,학원,3000020766,올풀수학학원,20260210,20260210,개원,        ,        ,168,28,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 중고개로 322,301호(금천동),28744,,20260301
M10,충청북도교육청,상당구,학원,3000013724,와이즈톡플러스영어학원,20210618,20210618,개원,        ,99991231,432,54,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청북도 청주시 상당구 중고개로 137,", 7층 704호 (용암동)",28808,,20260201
M10,충청북도교육청,상당구,학원,3000013542,와이파이수학학원,20201116,20201116,개원,        ,99991231,360,26,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 산성로112번길 32,", 503호 (용담동, 한라멤버스Ⅰ)",28744,null,20250216
M10,충청북도교육청,상당구,학원,1000003825,요안나음악학원,19930204,19930204,개원,        ,99991231,98,14,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 용암북로6번길 20-26,", 1층 (용암동)",360823,043-294-8421,20260329
M10,충청북도교육청,상당구,학원,3000020804,용아쎈텀학원,20260311,20260311,개원,        ,        ,160,32,입시.검정 및 보습,,,, ,Y, ,충청북도 청주시 상당구 호미로 53,", 101호, 102호(용암동)",28807,,20260315
M10,충청북도교육청,상당구,학원,2822,용암SLP어학원,20051229,20051229,개원,        ,99991231,925,185,종합(대),외국어,,실용외국어(유아/초·중·고), ,Y,N,충청북도 청주시 상당구 월평로 178,", 2층  (용암동,신한은행)",360823,043-297-9200,20260614
M10,충청북도교육청,상당구,학원,3000013490,용암드림탑학원,20200901,20200828,개원,        ,99991231,300,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 중흥로 183,", 3층 (용암동, 봄사랑한의원)",28763,,20240324
M10,충청북도교육청,상당구,학원,1618,용암러닝센터학원,20040621,20040621,개원,        ,99991231,180,30,기타(대),기타(중),"기타(소),",기타(소), ,Y,N,충청북도 청주시 상당구 산성로116번길 28,", 402호 (용담동, 드림21)",28744,043-296-8400,20231018
M10,충청북도교육청,상당구,학원,3000013522,용암마루학원,20201026,20201024,개원,        ,99991231,420,105,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,충청북도 청주시 상당구 중고개로 187,", 7층 (용암동, 리치빌딩)",28763,043-284-0901,20250928
M10,충청북도교육청,상당구,학원,3000010244,용암제이디실용음악학원,20110919,20110921,개원,        ,99991231,300,100,예능(대),예능(중),음악,음악, ,N,N,충청북도 청주시 상당구 원봉로 25,", 201호 (용암동, 소라아파트상가)",28778,043-235-8301,20250713
M10,충청북도교육청,상당구,학원,3000010964,용정비발디음악학원,20130620,20130620,개원,        ,99991231,144,11,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 용정로 34,", 402호 (용정동)",360182,043-288-1678,20250223
M10,충청북도교육청,상당구,학원,3000012383,용프로수학학원,20170406,20170406,개원,        ,99991231,294,42,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,충청북도 청주시 상당구 수영로 289,", 4층 (금천동)",28744,,20231018
M10,충청북도교육청,상당구,학원,1000000038,우리예능학원,19850624,19850624,개원,        ,99991231,36,9,예능(대),예능(중),"음악,",음악, ,Y,N,충청북도 청주시 상당구 대성로122번길 18,(문화동),28517,043-256-7487,20231018
M10,충청북도교육청,상당구,학원,3000012752,우미린음악학원,20180405,20180405,개원,        ,99991231,192,16,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 수영로 359,", 상가동 204호 (용담동, 우미린 에듀파크 2단지)",28746,null,20240721
M10,충청북도교육청,상당구,학원,3000013737,우분투국어전문학원,20210708,20210708,개원,        ,99991231,352,44,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 중흥로187번길 3,", 5층 (용암동)",28763,,20240128
M10,충청북도교육청,상당구,학원,1069,울림음악학원,20030724,20030724,개원,        ,99991231,130,13,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 중흥로 150,", 202호 (용암동,중흥마을 마이빌상가)",360812,043-291-5955,20231018
M10,충청북도교육청,상당구,학원,3000020730,웅진씽크빅학습센터동남학원,20260107,20260107,개원,        ,        ,528,66,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 중고개로141번길 11-9,405·406호(용암동),28808,043-286-2750,20260301
M10,충청북도교육청,상당구,학원,1143,웅진씽크빅학습센터용암학원,20031117,20031117,개원,        ,99991231,200,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 무농정로 96,", 305호 일부 (용암동)",28780,043-287-0566,20260201
M10,충청북도교육청,상당구,학원,3000020584,원봉연세음악학원,20250721,20250721,개원,        ,        ,132,22,예능(대),예능(중),음악,음악, ,Y, ,충청북도 청주시 상당구 동남로143번길 14,1층(용암동),28809,,20250803
M10,충청북도교육청,상당구,학원,1086,원탑영수학원,20030818,20030818,개원,        ,99991231,240,80,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청북도 청주시 상당구 중흥로 141,", 3층 (용암동, 정한의원)",28767,043-286-1379,20240512
M10,충청북도교육청,상당구,학원,5026,원플루체테어학원,20091106,20091106,개원,        ,99991231,552,138,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청북도 청주시 상당구 월평로 182,", 4층 (용암동)",360823,043-297-0588,20260201
M10,충청북도교육청,상당구,학원,3000016354,웨이브음악학원,20230725,20230725,개원,        ,        ,200,25,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 호미로 3,(용암동) 205호,28808,,20260614
M10,충청북도교육청,상당구,학원,3000018450,위드유영어학원,20231201,20231201,개원,        ,        ,296,37,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 월평로 161,", 212호 (용암동)",28773,,20241215
M10,충청북도교육청,상당구,학원,1825,유레카수학영어학원,20041206,20041206,개원,        ,99991231,200,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 수영로 299,", 3층 (용담동)",28744,043-294-3204,20231120
M10,충청북도교육청,상당구,학원,3000010486,유비수학학원,20120320,20120320,개원,        ,99991231,1400,140,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 월평로 182,", 6층 (용암동)",28776,043-293-7796,20260405
M10,충청북도교육청,상당구,학원,3000013279,유지연빛글국어전문학원,20191206,20191206,개원,        ,99991231,504,63,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 산성로116번길 30,8층(용담동),28744,043-298-2149,20251123
M10,충청북도교육청,상당구,학원,3000011761,유투엠학원,20150805,20150805,개원,        ,99991231,240,60,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,충청북도 청주시 상당구 수영로 293,", 4층 (금천동, 서울재활의학과의원)",28744,043-296-0114,20231018
M10,충청북도교육청,상당구,학원,3000013780,윤선생igse동남학원,20210824,20210824,개원,        ,99991231,224,28,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청북도 청주시 상당구 중고개로 129,", 602호 (용암동)",28808,043-288-0594,20260614
M10,충청북도교육청,상당구,학원,1000005435,윤음악학원,19961219,19961219,개원,        ,99991231,88,11,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 월평로 249,(용암동),360826,043-294-5085,20250525
M10,충청북도교육청,상당구,학원,3000011792,의생명과학실험창의학원,20150909,20150909,개원,        ,99991231,360,60,기타(대),기타(중),기타(소),기타(소), ,Y,N,충청북도 청주시 상당구 1순환로 1521,", 204호 (용정동)",28748,null,20260315
M10,충청북도교육청,상당구,학원,3000013258,이든수학과학국어학원,20191122,20191122,개원,        ,99991231,273,39,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 2순환로2031번길 6-3,", 403호, 404호 (방서동)",28787,043-293-2224,20250427
M10,충청북도교육청,상당구,학원,3000018444,이루다영어학원,20231128,20231128,개원,        ,        ,378,54,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 중고개로141번길 10,", 2층 일부 (용암동)",28808,043-715-2123,20251123
M10,충청북도교육청,상당구,학원,3000014284,이명구과학학원,20230313,20230313,개원,        ,99991231,140,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 중고개로141번길 11-17,", 307호 (용암동)",28808,null,20260201
M10,충청북도교육청,상당구,학원,3000018681,이명화국어학원,20240805,20240805,개원,        ,        ,128,32,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 산성로116번길 28,", 202호 (용담동)",28744,,20240908
M10,충청북도교육청,상당구,학원,1000007129,이솔음악학원,19990914,19990914,개원,        ,99991231,132,20,예능(대),예능(중),음악,음악, ,Y,N,충청북도 청주시 상당구 원봉로 20-1,", 상가동 201호 (용암동)",28778,043-293-5635,20260201
M10,충청북도교육청,상당구,학원,3000013999,이엔씨학원,20220516,20220516,개원,        ,99991231,343,49,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 용정로38번길 6,", 204호 (용정동)",28748,,20250216
M10,충청북도교육청,상당구,학원,3000011125,이유영수전문학원,20131226,20131226,개원,        ,99991231,240,60,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,충청북도 청주시 상당구 산성로92번길 43-1,", 3층 (금천동)",360803,043-254-0579,20231018
M10,충청북도교육청,상당구,학원,1000007796,이지컴퓨터학원,20011127,20011127,개원,        ,99991231,112,14,직업기술,컴퓨터,"컴퓨터(정보처리,통신기기,인터넷,소프트웨어),","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)", ,Y,N,충청북도 청주시 상당구 수영로 247,", 3층 (금천동)",28733,043-222-0055,20231018
M10,충청북도교육청,상당구,학원,3000011523,이한수학전문학원,20150113,20150113,개원,        ,99991231,200,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청북도 청주시 상당구 월평로 174,", 2층 (용암동)",28776,null,20251102
