시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
B10,서울특별시교육청,강남구,학원,29935,다원매쓰아이(Math i)2관학원,20100929,20100929,개원,        ,99991231,340,34,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,서울특별시 강남구 도곡로 521,  대치프라자Ⅱ 503호 (대치동),135849,02-3454-0492,20241215
B10,서울특별시교육청,강남구,학원,3000041839,다원매쓰아이수학학원,20220711,20220711,개원,        ,99991231,8370,180,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로63길 15,", 4층, 5층, 6층 (대치동)",06209,02-557-0314,20240908
B10,서울특별시교육청,강남구,학원,1000036142,다원수학2관학원,19990805,19990805,개원,        ,99991231,0,79,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로61길 16,1~2층(대치동),06209,02-3454-0314,20260201
B10,서울특별시교육청,강남구,학원,3000025121,다원스타학원,20151223,20151223,개원,20180820,20181003,6210,212,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 도곡로 511,", 6층 (대치동)",06191,02-2652-1162,20240908
B10,서울특별시교육청,강남구,학원,5925,다원영어학원,20040412,20040412,개원,        ,99991231,2220,246,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로 406,", 5층 (대치동, 서림빌딩)",06185,02-501-0306,20240908
B10,서울특별시교육청,강남구,학원,3000019864,다원중등2관학원,20140408,20140408,개원,        ,99991231,490,70,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 도곡로 521,", 501호 (대치동,프라자II)",135849,02-538-8841,20240908
B10,서울특별시교육청,강남구,학원,3000041406,다원초중등1관학원,20220509,20220509,개원,        ,99991231,2220,111,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로76길 5,", 2층,3층 (대치동)",06185,02-562-3399,20240908
B10,서울특별시교육청,강남구,학원,3000041407,다원초중등2관학원,20220509,20220509,개원,        ,99991231,2220,119,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로76길 5,", 4층,5층 (대치동)",06185,02-562-3399,20240908
B10,서울특별시교육청,강남구,학원,3000039214,다원초중등과학학원,20210618,20210618,개원,        ,99991231,2220,169,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로 406,", 6층전체 (대치동, 서림빌딩)",06185,02-562-3399,20240908
B10,서울특별시교육청,강남구,학원,3000039213,다원초중등수학학원,20210618,20210618,개원,        ,99991231,2220,142,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로 406,", 3층전체 (대치동, 서림빌딩)",06185,02-562-3399,20240908
B10,서울특별시교육청,강남구,학원,3000051200,다즐영재교육학원,20241004,20241004,개원,        ,        ,145,145,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 도곡로 331,", 6층 601호 전체 (역삼동)",06218,010-7266-6815,20260621
B10,서울특별시교육청,강남구,학원,3000020431,다함에듀원격학원,20140619,20140619,개원,        ,99991231,400,100,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,서울특별시 강남구 영동대로 221,3층 일부(대치동),06283,02-563-4388,20260607
B10,서울특별시교육청,강남구,학원,3000054837,다함영재원별관학원,20260602,20260602,개원,        ,        ,288,72,입시.검정 및 보습,,,, ,Y, ,서울특별시 강남구 영동대로 221,3층일부(대치동),06283,02-563-4388,20260607
B10,서울특별시교육청,강남구,학원,2343,다함영재원학원,20030512,20030512,개원,        ,99991231,536,134,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 영동대로 221,2층 일부(대치동),06283,02-563-4388,20260607
B10,서울특별시교육청,강남구,학원,3000051714,닥공독서실,20241231,20241231,개원,        ,        ,151,151,독서실,,,, ,Y, ,서울특별시 강남구 삼성로 315,4층·5층(대치동),06209,02-0000-0000,20250112
B10,서울특별시교육청,강남구,학원,3000022473,닥터필로스대치학원,20150225,20150225,개원,        ,99991231,24,92,입시.검정 및 보습,보통교과,"보습·논술,",보습·논술, ,Y,N,서울특별시 강남구 선릉로16길 6,", 2층전체 (개포동)",06325,02-577-4960,20231018
B10,서울특별시교육청,강남구,학원,3000020002,달공사이버원격학원,20140117,20140117,개원,        ,99991231,0,1,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,서울특별시 강남구 선릉로 319,", 7층일부 (역삼동)",06218,02-1600-5290,20251005
B10,서울특별시교육청,강남구,학원,3000025962,달꿈음악학원,20160418,20160418,개원,        ,99991231,1984,54,예능(대),예능(중),음악,음악, ,Y,N,서울특별시 강남구 자곡로 120,", 401호, 402호 (자곡동)",06373,02-445-1122,20241215
B10,서울특별시교육청,강남구,학원,3000033245,달리뮤직실용음악학원,20181214,20181214,개원,        ,99991231,672,48,기타(대),기타(중),기타(소),기타(소), ,Y,N,서울특별시 강남구 언주로 408,", 402호 (역삼동)",06214,02-567-2729,20250309
B10,서울특별시교육청,강남구,학원,3000028236,당근영어원격학원,20161209,20161209,개원,        ,99991231,396,99,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,서울특별시 강남구 강남대로 488,", 6층 일부 (논현동, 대남빌딩)",06120,02-518-5468,20250706
B10,서울특별시교육청,강남구,학원,3000038124,당찬학원,20201215,20201215,개원,        ,99991231,135,69,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 자곡로 108,", 401호 (자곡동, 미라클빌딩)",06373,02-2226-2307,20240128
B10,서울특별시교육청,강남구,학원,3000041236,대공교육학원,20220408,20220408,개원,        ,99991231,150,72,입시.검정 및 보습,보통교과,"보습·논술,",보습·논술, ,Y,N,서울특별시 강남구 삼성로71길 20,", 2층 (대치동)",06202,02-0000-0000,20250518
B10,서울특별시교육청,강남구,학원,3000032570,대새대치팀학원,20180907,20180907,개원,        ,99991231,47,149,입시.검정 및 보습,보통교과,"보습·논술,",보습·논술, ,Y,N,서울특별시 강남구 선릉로64길 17,", 6층전체 (대치동, 디앤비빌딩)",06205,02-537-9004,20250330
B10,서울특별시교육청,강남구,학원,18463,대오교육이진선과학학원,20070921,20070921,개원,        ,99991231,50,70,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로 349,"202호, 302호(대치동)",06202,02-000-2608,20260301
B10,서울특별시교육청,강남구,학원,1000035779,대은제이에스에이과학전문보습학원,19890819,19890819,개원,        ,99991231,75,60,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,서울특별시 강남구 선릉로 42,", 2층 (개포동)",135802,02-571-2808,20260607
B10,서울특별시교육청,강남구,학원,3000050457,대입서하미술학원,20240523,20240523,개원,        ,        ,285,95,예능(대),예능(중),미술,미술, ,Y, ,서울특별시 강남구 봉은사로29길 24-4,", 201호 (논현동,예인빌)",06108,02-0000-0000,20260201
B10,서울특별시교육청,강남구,학원,6457,대제학학원,20030805,20030805,개원,        ,99991231,24,85,입시.검정 및 보습,보통교과,,보습, ,Y,N,서울특별시 강남구 압구정로34길 11,406호(신사동),06023,02-541-9662,20260621
B10,서울특별시교육청,강남구,학원,9841,대찬2학원,20050520,20050520,개원,        ,99991231,796,199,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 도곡로 428,", 201호, 301호 일부(대치동)",06279,02-552-2373,20260607
B10,서울특별시교육청,강남구,학원,3000026764,대찬3관학원,20160726,20160726,개원,        ,99991231,10530,132,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 도곡로 428,", 4층 (대치동)",06279,02-552-2373,20260607
B10,서울특별시교육청,강남구,학원,3000037302,대찬A학원,20200729,20200729,개원,        ,99991231,11830,104,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로57길 28,", 4층 전체 (대치동)",06279,02-539-1002,20260607
B10,서울특별시교육청,강남구,학원,3000048784,대찬V학원,20240214,20240214,개원,        ,        ,0,131,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 도곡로 432,5층 일부(대치동),06279,02-000-0000,20260607
B10,서울특별시교육청,강남구,학원,3000035949,대찬W학원,20191231,20191231,개원,        ,99991231,12970,130,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 도곡로 432,", 4층 401호 (대치동, 오리다빌딩)",06279,02-558-0070,20260607
B10,서울특별시교육청,강남구,학원,3000031965,대찬바론학원,20180608,20180608,개원,        ,99991231,12875,98,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로57길 28,", 2층 전체 (대치동)",06279,02-539-1002,20260607
B10,서울특별시교육청,강남구,학원,3000028096,대찬시대학원,20170118,20170118,개원,        ,99991231,16412,131,입시.검정 및 보습,,"보습·논술,",, ,Y,N,서울특별시 강남구 도곡로 432,", 6층일부 (대치동)",06279,02-554-5451,20231018
B10,서울특별시교육청,강남구,학원,3000050857,대찬에스(S)관학원,20240729,20240729,개원,        ,        ,428,214,종합(대),보통교과,"보습·논술,진학상담지도",보습·논술, ,Y, ,서울특별시 강남구 도곡로70길 5,"3층, 4층, 5층(대치동)",06279,02-0000-0000,20260607
B10,서울특별시교육청,강남구,학원,3000020056,대찬영재의대센터학원,20140507,20140507,개원,        ,99991231,12440,85,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로57길 28,", 3층 (대치동)",135500,02-501-0110,20260426
B10,서울특별시교육청,강남구,학원,3000048783,대찬학원,20240214,20240214,개원,        ,        ,0,130,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 도곡로 432,3층 일부(대치동),06279,02-000-0000,20260607
B10,서울특별시교육청,강남구,학원,1000035161,대치1관정상어학원,19860927,19860927,개원,        ,99991231,133,380,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,서울특별시 강남구 영동대로 227,", 1층~3층 (대치동)",135501,02-563-5946,20251116
B10,서울특별시교육청,강남구,학원,3000054874,대치365국어학원,20260611,20260611,개원,        ,        ,288,72,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로 150,", 314호(대치동)",06288,,20260614
B10,서울특별시교육청,강남구,학원,3000033063,대치720입시학원,20181114,20181114,개원,        ,99991231,0,172,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 선릉로62길 15,", 3층전체 (대치동, 롯데백화점 문화센타)",06206,02-1899-6160,20260614
B10,서울특별시교육청,강남구,학원,3000038201,대치720재수학원,20210107,20210107,개원,        ,99991231,1880,191,종합(대),,"보습·논술,진학상담지도",, ,Y,N,서울특별시 강남구 선릉로62길 15,", 2층 전체 (대치동, 롯데백화점 문화센타)",06206,02-1899-6160,20260614
B10,서울특별시교육청,강남구,학원,3000037316,대치IDA학원,20200804,20200804,개원,        ,99991231,74,74,입시.검정 및 보습,진학지도,진학상담지도,진학상담지도, ,Y,N,서울특별시 강남구 역삼로 460,", 2층 (대치동)",06202,02-445-1360,20250330
B10,서울특별시교육청,강남구,학원,3000035961,대치강안교육스카이(SKY)학원,20191230,20191230,개원,        ,99991231,1080,250,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 영동대로85길 20-9,", 6층 및 8층 전체 (대치동)",06181,02-553-5205,20260201
B10,서울특별시교육청,강남구,학원,3000043226,대치강안교육스터디학원,20230203,20230203,개원,        ,99991231,1080,278,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 영동대로85길 20-9,", 5층, 7층 전체 (대치동)",06181,02-553-5205,20260201
B10,서울특별시교육청,강남구,학원,3000037133,대치강안교육프리미엄(Premium)학원,20200708,20200708,개원,        ,99991231,1080,193,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 영동대로85길 20-9,", 2층일부,9층전체 (대치동)",06181,02-553-5205,20260201
B10,서울특별시교육청,강남구,학원,3000035962,대치강안교육학원,20191230,20191230,개원,        ,99991231,1080,249,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 영동대로85길 20-9,", 3층, 4층 전체 (대치동)",06181,02-553-5205,20260201
B10,서울특별시교육청,강남구,학원,3000052139,대치개선교육6관학원,20250309,20250304,개원,        ,        ,378,126,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y, ,서울특별시 강남구 삼성로 343,6층 전체(대치동),06202,,20250518
B10,서울특별시교육청,강남구,학원,3000052110,대치개선교육7관학원,20250305,20250305,개원,        ,        ,291,97,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y, ,서울특별시 강남구 삼성로 343,7층 전체(대치동),06202,02-3454-0495,20250518
B10,서울특별시교육청,강남구,학원,3000040221,대치그로튼아카데미학원,20211126,20211126,개원,        ,99991231,86,71,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,서울특별시 강남구 도곡로 418,", 102호 (대치동, 강원빌딩)",06278,,20260405
B10,서울특별시교육청,강남구,학원,3000052818,대치글로리엔(N)수학학원,20250707,20250707,개원,        ,        ,207,69,입시.검정 및 보습,,,, ,Y, ,서울특별시 강남구 삼성로 341,", 7층(대치동)",06202,010-9053-7770,20250803
B10,서울특별시교육청,강남구,학원,23332,대치글로벌스카이로드학원,20090227,20090302,개원,        ,99991231,60,79,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,서울특별시 강남구 선릉로64길 15-5,", 2층 (대치동)",135843,02-0000-0000,20251102
B10,서울특별시교육청,강남구,학원,3000037884,대치나래원격학원,20180503,20180503,개원,        ,99991231,0,0,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 테헤란로 406,", A동 616호 (대치동, 샹제리제센터)",06192,070-4866-3066,20251102
B10,서울특별시교육청,강남구,학원,3000052956,대치넥서스수학학원,20250725,20250725,개원,        ,        ,219,73,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y, ,서울특별시 강남구 역삼로64길 22,", 5층 501호(대치동)",06199,010-4036-3103,20260201
B10,서울특별시교육청,강남구,학원,3000051279,대치다른수학학원,20241021,20241021,개원,        ,        ,216,72,입시.검정 및 보습,,,, ,Y, ,서울특별시 강남구 선릉로68길 8,", 4층, 5층(대치동)",06205,010-6406-2042,20241215
B10,서울특별시교육청,강남구,학원,3000054621,대치다원영재1관학원,20260417,20260417,개원,        ,        ,264,88,입시.검정 및 보습,,,, ,Y,N,서울특별시 강남구 삼성로 343,"1층 101호, 102호(대치동)",06202,,20260426
B10,서울특별시교육청,강남구,학원,3000052063,대치다원영재4관학원,20250226,20250226,개원,        ,        ,345,115,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로 343,4층(대치동),06202,02-3454-0492,20260405
B10,서울특별시교육청,강남구,학원,3000052062,대치다원영재5관학원,20250225,20250225,개원,        ,        ,0,117,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y, ,서울특별시 강남구 삼성로 343,5층 전체(대치동),06202,02-3454-0492,20250601
B10,서울특별시교육청,강남구,학원,3000054453,대치다원영재별관학원,20260326,20260326,개원,        ,        ,258,86,입시.검정 및 보습,,,, ,Y, ,서울특별시 강남구 삼성로71길 18,6층(대치동),06202,02-3453-3366,20260329
B10,서울특별시교육청,강남구,학원,3000041243,대치더봄미술학원,20220322,20220322,개원,        ,99991231,100,40,예능(대),예능(중),미술,미술, ,Y,N,서울특별시 강남구 선릉로82길 7,", 4층 (대치동)",06198,02-0000-0000,20260426
B10,서울특별시교육청,강남구,학원,3000051400,대치델탑수학학원,20241108,20241108,개원,        ,        ,0,100,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 역삼로77길 2,1층(대치동),06195,02-000-0000,20250803
B10,서울특별시교육청,강남구,학원,3000032283,대치독한수능리더학원,20180719,20180719,개원,        ,99991231,950,73,입시.검정 및 보습,보통교과,"보습·논술,",보습·논술, ,Y,N,서울특별시 강남구 도곡로70길 5,", 2층 (대치동)",06279,02-558-2888,20231018
B10,서울특별시교육청,강남구,학원,3000044233,대치돌파2관학원,20230713,20230714,개원,        ,        ,0,136,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 역삼로 441,", 3층 일부(대치동)",06196,02-553-3378,20260621
B10,서울특별시교육청,강남구,학원,3000041623,대치동리즈집현전원격학원,20220602,20220602,개원,        ,99991231,99,1,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 테헤란로 431,", 8층 S8023호(삼성동)",06159,02-000-0000,20250622
B10,서울특별시교육청,강남구,학원,3000052845,대치동사령부학원,20250711,20250710,개원,        ,        ,146,73,입시.검정 및 보습,,,, ,Y,N,서울특별시 강남구 역삼로 460,", 1층 101호(대치동)",06202,010-8329-6996,20250914
B10,서울특별시교육청,강남구,학원,3000043400,대치동샐리쌤영어학원,20230302,20230302,개원,        ,99991231,65,70,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 도곡로63길 27,", 3층 (대치동, 시온빌딩)",06205,02-0000-0000,20251102
B10,서울특별시교육청,강남구,학원,3000043075,대치동서울대과외원격학원,20230112,20230112,개원,        ,99991231,160,0,종합(대),,,, ,Y,N,서울특별시 강남구 테헤란로82길 15,", 1103호 (대치동)",06178,02-552-5338,20231018
B10,서울특별시교육청,강남구,학원,3000046404,대치동이룸영어학원,20230926,20230926,개원,        ,        ,150,75,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y, ,서울특별시 강남구 선릉로64길 15-6,"3층(대치동,동원빌딩)",06205,070-4252-1556,20250831
B10,서울특별시교육청,강남구,학원,3000051039,대치동입시컨설팅축최합에듀원격학원,20240829,20240829,개원,        ,        ,0,1,종합(대),,진학상담지도,, ,Y,N,서울특별시 강남구 테헤란로82길 15,11층 516호(대치동),06178,070-8080-1519,20250601
B10,서울특별시교육청,강남구,학원,3000051700,대치동지략원격학원,20241230,20241230,개원,        ,        ,0,1,종합(대),,진학상담지도,, ,Y,N,서울특별시 강남구 도곡로73길 13,103호(대치동),06208,02-000-0000,20250406
B10,서울특별시교육청,강남구,학원,3000035567,대치동캐슬수학센터학원,20191111,20191111,개원,        ,99991231,234,117,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 역삼로 453,", 2층 전체 (대치동)",06195,02-558-5583,20250720
B10,서울특별시교육청,강남구,학원,3000037165,대치두다국어학원,20200714,20200714,개원,        ,99991231,205,105,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 도곡로77길 7,", 3층전체 (대치동)",06208,02-0000-0000,20260607
B10,서울특별시교육청,강남구,학원,3000043237,대치두다학원,20230206,20230206,개원,        ,99991231,150,130,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 도곡로77길 7,", 5층 전체 (대치동)",06208,,20260607
B10,서울특별시교육청,강남구,학원,3000051548,대치디딤학원,20241205,20241205,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,서울특별시 강남구 삼성로63길 17,3층 301호-302호(대치동),06209,02-6954-1132,20250209
B10,서울특별시교육청,강남구,학원,3000030564,대치리드인유주코칭국어학원,20171215,20171215,개원,        ,99991231,291,97,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 도곡로93길 9,", 3층 (대치동)",06190,,20260614
B10,서울특별시교육청,강남구,학원,3000018162,대치리얼수학학원,20130909,20130909,개원,        ,99991231,325,128,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 도곡로 420,", 4층 (대치동)",135500,010-8909-9835,20250803
B10,서울특별시교육청,강남구,학원,3000023568,대치마스터학원,20150624,20150624,개원,        ,99991231,274,137,입시.검정 및 보습,보통교과,"보습·논술,",보습·논술, ,Y,N,서울특별시 강남구 삼성로 336,", 202호 (대치동, 한림빌딩)",06186,02-565-1152,20240225
B10,서울특별시교육청,강남구,학원,3000039910,대치메이드세이노압구정점학원,20211008,20211008,개원,        ,99991231,122,122,입시.검정 및 보습,보통교과,"보습·논술,",보습·논술, ,Y,N,서울특별시 강남구 압구정로34길 14,", 3층(신사동)",06022,02-512-8973,20240128
B10,서울특별시교육청,강남구,학원,3000029519,대치메카2관학원,20170720,20170720,개원,        ,99991231,425,219,입시.검정 및 보습,보통교과,"보습·논술,",보습·논술, ,Y,N,서울특별시 강남구 도곡로 516,", 302~305호 (대치동)",06282,070-5168-9279,20231018
B10,서울특별시교육청,강남구,학원,3000027214,대치메카학원,20161011,20161011,개원,        ,99991231,425,137,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,서울특별시 강남구 도곡로 428,", 6층 (대치동)",06279,02-568-5202,20231018
B10,서울특별시교육청,강남구,학원,3000027757,대치명인스카이수학학원,20161206,20200831,개원,        ,99991231,60,88,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 선릉로64길 18,", 5층 전체 (대치동, 대치 936.15 빌딩)",06206,02-563-2233,20260614
B10,서울특별시교육청,강남구,학원,3000040419,대치몬스터라이브원격학원,20211220,20211220,개원,        ,99991231,17,1,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,서울특별시 강남구 테헤란로92길 43,", 1층 (대치동)",06183,02-1522-9056,20231018
B10,서울특별시교육청,강남구,학원,3000050547,대치무용학원,20240610,20240610,개원,        ,        ,258,86,예능(대),,,, ,Y,N,서울특별시 강남구 역삼로 437,", 2층, 3층(대치동)",06196,02-0000-0000,20241215
B10,서울특별시교육청,강남구,학원,3000052361,대치박콤영재센터학원,20250410,20250410,개원,        ,        ,170,85,입시.검정 및 보습,,,, ,Y,N,서울특별시 강남구 선릉로76길 30,", 4층 전체(대치동)",06197,010-2761-1013,20251214
B10,서울특별시교육청,강남구,학원,15620,대치베스트다빈치2관학원,20061215,20061215,개원,        ,99991231,24,156,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,서울특별시 강남구 역삼로64길 20,  3층 (대치동),135843,010-8650-5637,20250518
B10,서울특별시교육청,강남구,학원,3000042940,대치베스트어학원,20221226,20221226,개원,        ,99991231,270,181,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,서울특별시 강남구 선릉로64길 11-2,", 2층, 6층 (대치동)",06205,02-556-3510,20250525
B10,서울특별시교육청,강남구,학원,3000012905,대치베스트영어학원,20111227,20111227,개원,        ,99991231,84,60,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 선릉로64길 8,", 4층 (대치동)",135998,02-3446-7280,20250803
B10,서울특별시교육청,강남구,학원,3000053848,대치본원정철어학원,20251229,20251229,개원,        ,        ,450,150,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y, ,서울특별시 강남구 선릉로 338,", 3층, 4층(대치동)",06199,02-557-0530,20260607
B10,서울특별시교육청,강남구,학원,3000035711,대치비상에듀학원,20191129,20191129,개원,        ,99991231,50,99,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 선릉로62길 5,", 6층 전체 (대치동)",06206,02-525-2599,20260201
B10,서울특별시교육청,강남구,학원,3000030882,대치사거리점잠룡승천학원,20180117,20180117,개원,        ,99991231,372,186,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로71길 14,"2층, 3층(대치동)",06202,02-508-5336,20260621
B10,서울특별시교육청,강남구,학원,3000019070,대치삼보어학원,20140108,20140108,개원,        ,99991231,1443,481,종합(대),,"보습·논술,실용외국어(유아/초·중·고)",, ,Y,N,서울특별시 강남구 남부순환로 2911-1,", 4층,5층 (대치동,성보2빌딩)",135838,02-562-3630,20260329
B10,서울특별시교육청,강남구,학원,3000024291,대치상승영어학원,20151001,20151001,개원,        ,99991231,222,74,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로 347,", 302호 (대치동, 대일빌딩)",135997,02-567-3138,20260607
B10,서울특별시교육청,강남구,학원,1000036722,대치상아보습학원,20020430,20020430,개원,        ,99991231,14,180,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,서울특별시 강남구 도곡로78길 9,", 2층 (대치동)",135500,02-2051-8780,20231018
B10,서울특별시교육청,강남구,학원,3000034106,대치상어수학학원,20190402,20190402,개원,        ,99991231,140,72,입시.검정 및 보습,보통교과,"보습·논술,",보습·논술, ,Y,N,서울특별시 강남구 삼성로 155,", 409호·410호 (대치동, 대치퍼스트빌딩)",06291,02-000-0000,20231018
B10,서울특별시교육청,강남구,학원,31305,대치선탑학원,20110216,20110216,개원,        ,99991231,40,51,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,서울특별시 강남구 역삼로 464-2,  1층 (대치동),135997,02-562-3315,20260607
B10,서울특별시교육청,강남구,학원,3000030723,대치세이노대치역점학원,20171229,20171229,개원,        ,99991231,90,125,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로 155,", 501호 및 502호 (대치동)",06291,02-6243-5000,20260607
B10,서울특별시교육청,강남구,학원,3000046544,대치세이노학원,20231024,20231024,개원,        ,        ,0,71,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y, ,서울특별시 강남구 삼성로57길 31,2층(대치동),06279,02-0000-0000,20260607
B10,서울특별시교육청,강남구,학원,3000024155,대치세종학원,20150904,20150904,개원,20231110,20241130,120,122,입시.검정 및 보습,보통교과,,보습, ,Y,N,서울특별시 강남구 삼성로75길 40,", 2층 (대치동)",135841,02-555-7300,20240519
B10,서울특별시교육청,강남구,학원,6084,대치세진사탐전문학원,20031213,20031213,개원,        ,99991231,76,198,입시.검정 및 보습,보통교과,,보습, ,Y,N,서울특별시 강남구 삼성로72길 64, 서주빌딩 5층 (대치동),135842,02-555-3271,20231018
B10,서울특별시교육청,강남구,학원,3000020784,대치소마2관학원,20140731,20140731,개원,        ,99991231,40,68,입시.검정 및 보습,보통교과,"보습·논술,",보습·논술, ,Y,N,서울특별시 강남구 도곡로 515,", 201호, 205호 전체 (대치동, 한도산업사옥)",06190,02-556-1206,20251005
B10,서울특별시교육청,강남구,학원,14435,대치소마학원,20060727,20060727,개원,        ,99991231,64,88,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,서울특별시 강남구 삼성로 314,", 2층, 3층 (대치동, 보양빌딩)",06191,02-555-1201,20251005
B10,서울특별시교육청,강남구,학원,3000052493,대치솔루션(SOLUTION)학원,20250507,20250507,개원,        ,        ,0,94,입시.검정 및 보습,,,, ,Y,N,서울특별시 강남구 역삼로 527,4층 일부(대치동),06184,,20250518
B10,서울특별시교육청,강남구,학원,3000027964,대치솔학원,20161228,20161228,개원,        ,99991231,180,70,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,서울특별시 강남구 선릉로72길 21,", 2층 (대치동)",06199,02-557-5288,20260426
