시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
Q10,전라남도교육청,목포시,학원,3000010495,시강원남악학원,20120217,20120217,개원,        ,99991231,104,26,입시.검정 및 보습,보통교과,보습,보습, ,N,N,전라남도 목포시 남악2로 58,", 3층 302호 (옥암동, 옥암프라자)",58678,061-282-9505,20260308
Q10,전라남도교육청,목포시,학원,3000013230,시매쓰학원,20180814,20180814,개원,        ,99991231,200,40,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 남악2로9번길 4-8,", 1층 (옥암동)",58680,061-285-3445,20231018
Q10,전라남도교육청,목포시,학원,2000004622,신애향음악학원,20010223,20010223,개원,        ,99991231,44,9,예능(대),예능(중),음악,음악, ,Y,N,전라남도 목포시 마파지로27번길 14,", 2층 201호 (대성동)",58711,061-283-0055,20250309
Q10,전라남도교육청,목포시,학원,5215,신진피아노음악학원,20070731,20070731,개원,        ,99991231,90,10,예능(대),예능(중),"음악,",음악, ,Y,N,전라남도 목포시 부흥로 35-1,(상동),58691,061-281-1643,20231018
Q10,전라남도교육청,목포시,학원,2000004366,실로암음악학원,19921104,19910927,개원,        ,99991231,70,10,예능(대),예능(중),음악,음악, ,Y,N,전라남도 목포시 수문로83번길 3,", 1층 (북교동)",58725,061-244-1556,20251123
Q10,전라남도교육청,목포시,학원,3000010642,쑥쑥리더스영어독서전문학원,20120620,20120620,개원,        ,99991231,196,30,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라남도 목포시 옥암로 182,", 3층 (석현동)",58656,null,20250302
Q10,전라남도교육청,목포시,학원,450,쓰고쓰고국어북항점학원,20030730,20030730,개원,        ,99991231,150,50,입시.검정 및 보습,보통교과,"보습,보습·논술",보습·논술, ,Y,N,전라남도 목포시 청호로 196,", 3층 (산정동)",58713,061-279-9505,20260315
Q10,전라남도교육청,목포시,학원,7125,씨앤앤아카데미(C&N Academy)영어전문학원,20110112,20110112,개원,        ,99991231,392,98,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라남도 목포시 삼향천로 90-1,", 2층 (옥암동)",58684,061-802-2324,20260308
Q10,전라남도교육청,목포시,학원,3000013434,씨앤유잉글리쉬학원,20190304,20190304,개원,        ,99991231,200,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 남악1로16번길 32-3,", 1층 (옥암동)",58680,010-8918-6290,20240310
Q10,전라남도교육청,목포시,학원,3000010883,씨엔엔아카데미수학전문학원,20130222,20130222,개원,        ,99991231,120,60,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 삼향천로 90-1,", 3층 (옥암동)",58684,061-802-2355,20231018
Q10,전라남도교육청,목포시,학원,3000014200,씨와이수학전문학원,20210709,20210701,개원,        ,99991231,150,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 양을로41번길 19,", 2층 (산정동)",58640,,20231018
Q10,전라남도교육청,목포시,학원,3000012903,아랑고고장구목포분원예향퓨전난타학원,20170914,20170914,개원,        ,99991231,180,30,기예(대),기예(중),,실용음악(성악), ,Y,N,전라남도 목포시 장미로 81,", 2층 (옥암동)",58685,,20231018
Q10,전라남도교육청,목포시,학원,3000013546,아르떼음악학원,20190610,20190604,개원,        ,99991231,56,8,예능(대),예능(중),"음악,",음악, ,Y,N,전라남도 목포시 둥근섬로54번길 14,", 2층 (산정동)",58738,,20231018
Q10,전라남도교육청,목포시,학원,5047,아마빌레피아노학원,20070227,20070227,개원,        ,99991231,90,10,예능(대),예능(중),음악,음악, ,Y,N,전라남도 목포시 교육로66번길 23,(상동),58690,061-287-1237,20260111
Q10,전라남도교육청,목포시,학원,6986,아발론랭콘목포어학원,20101022,20101022,개원,        ,99991231,466,72,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,전라남도 목포시 후광대로 110,", 법원프라자빌딩 3층 (옥암동)",58676,061-285-6608,20231018
Q10,전라남도교육청,목포시,학원,43,아이들미술학원,20020724,20020724,개원,        ,99991231,120,25,예능(대),예능(중),미술,미술, ,Y,N,전라남도 목포시 고하대로 707,", 상가동 2층 (산정동, 대송에이스빌)",58622,061-278-8514,20250420
Q10,전라남도교육청,목포시,학원,2602,아이앤지학원,20041018,20041018,개원,        ,99991231,104,24,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라남도 목포시 신흥로 28,", 402호 (상동)",58691,061-285-8860,20231018
Q10,전라남도교육청,목포시,학원,3000013715,아이엔수학학원,20191202,20191202,개원,        ,99991231,240,40,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 영산로 557,", 2층 (상동)",58617,null,20231210
Q10,전라남도교육청,목포시,학원,3000011829,아이엠독서실,20150528,20150528,개원,        ,99991231,110,55,독서실,독서,"독서실(일반인),",독서실(일반인), ,Y,N,전라남도 목포시 용당로331번길 11-1,", 1층 (용해동)",58613,010-9877-1076,20231018
Q10,전라남도교육청,목포시,학원,3000010613,아이캔학원,20240422,20120530,개원,        ,99991231,700,70,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 평화로 136-1,", 2층 (옥암동)",58746,061-281-1107,20240616
Q10,전라남도교육청,목포시,학원,2600,아트리쉬미술학원,20041018,20041012,개원,        ,99991231,195,39,예능(대),예능(중),미술,미술, ,Y,N,전라남도 목포시 옥암로 162,", 2층 (옥암동)",58657,061-281-1161,20260315
Q10,전라남도교육청,목포시,학원,3000013026,앙포레미용아카데미학원,20180131,20180131,개원,20200918,20210331,60,20,직업기술,산업응용기술,"이·미용,",이·미용, ,Y,N,전라남도 목포시 교육로 45,", 2층 (상동)",58696,,20231018
Q10,전라남도교육청,목포시,학원,3000013240,애니캔에듀2관학원,20210913,20180827,개원,        ,99991231,120,120,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 장미로 50,", 4층 (상동)",58691,null,20240128
Q10,전라남도교육청,목포시,학원,3000010333,앤더슨영어학원,20111011,20111011,개원,        ,99991231,420,70,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라남도 목포시 남악2로 56,", 비 501호, 502호 (옥암동, 남악프라자1)",58678,061-243-0582,20260111
Q10,전라남도교육청,목포시,학원,2000004590,앨리스영어학원,20000626,20000626,개원,        ,99991231,150,50,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 연산로 157,", 3층 (산정동)",58636,061-274-6888,20231018
Q10,전라남도교육청,목포시,학원,2104,야베스영어학원,20040628,20040628,개원,        ,99991231,80,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 연산로 171,", 2층 (산정동)",58637,061-272-3080,20240609
Q10,전라남도교육청,목포시,학원,2000004340,양미란창작무용학원,19820210,19820210,개원,        ,99991231,40,20,예능(대),예능(중),"무용,",무용, ,N,N,전라남도 목포시 영산로 337-1,", 3층 (용당동)",58651,061-273-3165,20231018
Q10,전라남도교육청,목포시,학원,3000013132,양샘과학학원,20230113,20180426,개원,        ,99991231,344,43,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 교육로 77,", 2층~3층 (상동)",58667,,20260308
Q10,전라남도교육청,목포시,학원,3000011439,양선생수학전문학원,20140729,20140729,개원,        ,99991231,256,32,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 옥암로 167,", 301호 401호 (상동, 광명샤인빌2차)",58658,061-281-5742,20231018
Q10,전라남도교육청,목포시,학원,3000014195,양우쌤학원,20210625,20210625,개원,        ,99991231,155,31,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 비파로43번길 31-1,", 2층 201호 (상동)",58691,,20240630
Q10,전라남도교육청,목포시,학원,3000014080,양우에듀학원,20210219,20210217,개원,        ,99991231,595,119,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 원산로59번길 36,", 2층 (산정동)",58638,null,20240602
Q10,전라남도교육청,목포시,학원,3000013541,양우종합학원,20190601,20190530,개원,        ,99991231,648,84,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 백년대로 285,", 4층 (상동)",58667,null,20260426
Q10,전라남도교육청,목포시,학원,3000013540,양우학원,20190601,20190530,개원,        ,99991231,912,114,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 백년대로 285,", 4층 (상동)",58667,null,20260426
Q10,전라남도교육청,목포시,학원,3580,어린음악대음악학원,20050921,20050921,개원,        ,99991231,90,30,예능(대),예능(중),,음악, ,Y,N,전라남도 목포시 텃골로13번길 36,", 근화네오빌상가 210, 202호 (석현동)",58616,061-284-8515,20250216
Q10,전라남도교육청,목포시,학원,3000013167,어반트리독서실용해점,20180605,20180605,개원,        ,99991231,166,166,독서실,독서,,독서실(유아/초·중·고), ,Y,N,전라남도 목포시 용해지구로 85,", 6층 (연산동)",58763,061-272-2700,20231018
Q10,전라남도교육청,목포시,학원,3000014401,에바다음악학원,20220214,20220209,개원,        ,99991231,78,13,예능(대),예능(중),음악,음악, ,Y,N,전라남도 목포시 부흥로 28,", 상가동 2층 201호 (상동, 하당초원타운아파트)",58692,null,20250622
Q10,전라남도교육청,목포시,학원,3000013117,에스더비전음악학원,20180409,20180409,개원,        ,99991231,160,33,예능(대),예능(중),음악,음악, ,Y,N,전라남도 목포시 연산백련로1번길 112-21,", 1층 (연산동)",58763,null,20250112
Q10,전라남도교육청,목포시,학원,3000011175,에스케이수학전문학원,20131210,20131210,개원,        ,99991231,170,34,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 텃골로13번길 76,", 3층 (상동)",58616,061-282-2889,20251102
Q10,전라남도교육청,목포시,학원,3000014118,에스클래스영어학원,20210405,20210329,개원,        ,99991231,280,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 연산백련로1번길 104,", 3층 303호 (연산동)",58763,null,20260201
Q10,전라남도교육청,목포시,학원,3000010637,에이드수학과학전문학원,20120614,20120614,개원,        ,99991231,60,75,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 백년대로375번길 9,", 2층 (옥암동)",58663,061-285-9757,20250330
Q10,전라남도교육청,목포시,학원,3000012918,에이블영수전문학원,20170929,20170929,개원,        ,99991231,140,20,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 백년대로375번길 31-1,", 2층 (옥암동)",58663,,20231018
Q10,전라남도교육청,목포시,학원,3000010879,에이에이학원,20130220,20130220,개원,        ,99991231,180,36,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 영산로 719-29,", 상가동 2층 204호 (석현동, 석현동 서희스타힐스)",58607,061-282-5944,20231210
Q10,전라남도교육청,목포시,학원,3000012792,에이젯영어학원,20170605,20170605,개원,        ,99991231,250,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 용해지구로 61,", 302호 (연산동)",58763,061-274-0582,20240519
Q10,전라남도교육청,목포시,학원,3000012638,에이케이에이(A.K.A)학원,20170228,20170228,개원,        ,99991231,160,60,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라남도 목포시 연산로 161,", 3층 (산정동)",58636,061-272-0548,20231018
Q10,전라남도교육청,목포시,학원,6061,에이탑학원,20090402,20090402,개원,        ,99991231,215,43,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라남도 목포시 산정로 287,(연산동) 3층 303호,58634,061-277-0002,20240128
Q10,전라남도교육청,목포시,학원,6633,엘가음악학원,20100310,20100310,개원,        ,99991231,106,16,예능(대),예능(중),"음악,",음악, ,Y,N,전라남도 목포시 남악2로22번길 58,", 모아엘가 상가 201호 (옥암동)",58681,061-284-8383,20231018
Q10,전라남도교육청,목포시,학원,3000014817,엘렌쌤영어학원,20230703,20230621,개원,        ,        ,180,0,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라남도 목포시 연산백련로1번길 106,4층 402호,58763,,20260614
Q10,전라남도교육청,목포시,학원,3000011047,엘리제음악학원,20130625,20130625,개원,        ,99991231,90,15,예능(대),예능(중),음악,음악, ,Y,N,전라남도 목포시 남악1로52번길 82,", 204호 (옥암동)",58676,061-273-8100,20251207
Q10,전라남도교육청,목포시,학원,3000012928,엘뮤직스쿨학원,20171025,20171025,개원,        ,99991231,80,10,예능(대),예능(중),음악,음악, ,Y,N,전라남도 목포시 텃골로13번길 57,", 2층 (석현동)",58616,061-282-9545,20250309
Q10,전라남도교육청,목포시,학원,3000011016,엠앤제이영수전문학원,20130702,20130627,개원,        ,99991231,150,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 비파로 41-1,", 3층 (상동)",58691,061-282-7945,20250420
Q10,전라남도교육청,목포시,학원,3000013322,엠에스뷰티아카데미학원,20181121,20181121,개원,        ,99991231,80,20,직업기술,산업응용기술,,이·미용, ,Y,N,전라남도 목포시 영산로 589,", 2층 (석현동)",58616,null,20240331
Q10,전라남도교육청,목포시,학원,2000004471,연산아인스학원,20000628,19961224,개원,        ,99991231,300,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 원산로145번길 12-1,", 2층 (연산동)",58633,061-279-4588,20240922
Q10,전라남도교육청,목포시,학원,3000020863,연세고등수학학원,20241217,20241211,개원,        ,        ,288,48,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 남악로 109,",2층 201호(옥암동)",58680,,20260614
Q10,전라남도교육청,목포시,학원,3000011935,연세음악학원,20150818,20150818,개원,        ,99991231,70,10,예능(대),예능(중),음악,음악, ,Y,N,전라남도 목포시 남악1로16번길 43-14,(옥암동),58679,010-2813-7471,20240225
Q10,전라남도교육청,목포시,학원,2000004386,영도미술학원,19921020,19921020,개원,        ,99991231,90,30,예능(대),예능(중),"미술,",미술, ,Y,N,전라남도 목포시 산정로 157,", 2층 (산정동)",58654,061-273-3535,20231018
Q10,전라남도교육청,목포시,학원,3000014243,영어독서클럽영어학원,20210811,20210809,개원,        ,99991231,225,45,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라남도 목포시 연산백련로31번길 2-18,", 1층 (연산동)",58763,null,20250112
Q10,전라남도교육청,목포시,학원,3000014677,영인학원,20230127,20230113,개원,        ,99991231,140,35,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 연산백련로7번길 2-13,", 1층 (연산동)",58763,null,20260614
Q10,전라남도교육청,목포시,학원,2000004399,예송피아노학원,19930616,19930616,개원,        ,99991231,66,12,예능(대),예능(중),음악,음악, ,Y,N,전라남도 목포시 고하대로 641-12,", 상가 204호 (산정동)",58624,061-279-9078,20250427
Q10,전라남도교육청,목포시,학원,3000010773,예은미래수학학원,20121115,20121115,개원,        ,99991231,100,60,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라남도 목포시 연산로 157,", 202호 (산정동)",58636,,20231018
Q10,전라남도교육청,목포시,학원,5050,예은음악학원,20070206,20070206,개원,        ,99991231,33,11,예능(대),예능(중),음악,음악, ,Y,N,전라남도 목포시 백년대로307번길 21,(상동),58666,061-287-3777,20240317
Q10,전라남도교육청,목포시,학원,3000016826,예종제이에스무용학원,20230802,20230802,개원,        ,        ,105,35,예능(대),예능(중),무용,무용, ,Y,N,전라남도 목포시 용해지구로 7,(용해동) 2층,58613,,20250119
Q10,전라남도교육청,목포시,학원,3000013263,오르는비결국어영어학원,20180921,20180921,개원,        ,99991231,137,67,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라남도 목포시 당가두로 34-1,", 3층 (옥암동)",58674,,20231018
Q10,전라남도교육청,목포시,학원,3000014747,오르다샘앤클래스백련학원,20230410,20230329,개원,        ,99991231,120,24,기타(대),기타(중),,기타(소), ,Y,N,전라남도 목포시 연산백련로1번길 106,", 3층 302호 (연산동)",58763,,20231018
Q10,전라남도교육청,목포시,학원,5387,오르수학지앤비영어학원,20071210,20071210,개원,        ,99991231,400,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 당가두로 22-1,", 3층 (옥암동)",58674,061-287-0533,20260308
Q10,전라남도교육청,목포시,학원,3000011830,오름수학학원,20150528,20150528,개원,        ,99991231,120,30,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라남도 목포시 남악2로 56,", 4층 401호 (옥암동, 남악프라자1)",58678,061-284-3206,20250112
Q10,전라남도교육청,목포시,학원,3000014730,오마이기타학원,20230313,20230313,개원,        ,99991231,65,13,예능(대),예능(중),음악,음악, ,Y,N,전라남도 목포시 영산로 635,", 2층 207호 (석현동, 석현빌딩)",58615,,20240818
Q10,전라남도교육청,목포시,학원,28,오성학원,20021107,20021107,개원,        ,99991231,139,54,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 양을로57번길 3,", 2층 (산정동)",58640,061-274-7280,20231018
Q10,전라남도교육청,목포시,학원,2000004439,옥주민속무용학원,19820823,19820823,개원,        ,99991231,60,20,예능(대),예능(중),"무용,",무용, ,Y,N,전라남도 목포시 영산로 161,", 2층 (호남동)",58712,061-244-3332,20231018
Q10,전라남도교육청,목포시,학원,3000022891,올림영수학원,20250901,20250829,개원,        ,        ,266,38,입시.검정 및 보습,,,, ,Y,N,전라남도 목포시 이로로 10,2층(용해동),58701,061-272-9002,20250907
Q10,전라남도교육청,목포시,학원,3000014221,올백학원,20210708,20210707,개원,        ,99991231,168,42,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 청호로219번길 51,", A동 202호 (죽교동, 신안실크밸리7차아파트)",58624,null,20251228
Q10,전라남도교육청,목포시,학원,3000014177,옹달샘학원,20210621,20210616,개원,        ,99991231,220,44,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 연산백련로 2,", 3층 302호 (연산동)",58763,,20260111
Q10,전라남도교육청,목포시,학원,3000014815,와이비엠잉글루바른영어학원,20230615,20230614,개원,        ,99991231,162,27,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 당가두로 36,", 3층 일부(앞쪽) (옥암동)",58674,,20260412
Q10,전라남도교육청,목포시,학원,3000014110,와이폴댄스학원,20210412,20210319,개원,        ,99991231,45,9,기예(대),기예(중),댄스,댄스, ,Y,N,전라남도 목포시 미항로 141,", 4층 (상동)",58750,null,20240114
Q10,전라남도교육청,목포시,학원,3000013947,와이학원,20200907,20200807,개원,        ,99991231,188,47,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 남악2로52번길 5-6,", 에이 4층 401호 (옥암동, 남악크리닉센터)",58678,,20260614
Q10,전라남도교육청,목포시,학원,2000004409,우림학원,20010831,19940430,개원,        ,99991231,200,40,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 하당로214번길 21,(상동),58665,061-281-1998,20240616
Q10,전라남도교육청,목포시,학원,3000011199,우미음악학원,20131230,20131230,개원,        ,99991231,95,19,예능(대),예능(중),"음악,",음악, ,Y,N,전라남도 목포시 남악2로22번길 15,", 2층 (옥암동)",58678,061-284-8188,20231018
Q10,전라남도교육청,목포시,학원,2000004699,웅지컴퓨터학원,20020406,20020406,개원,        ,99991231,344,86,직업기술,산업서비스,"전산회계,컴퓨터(정보처리,통신기기,인터넷,소프트웨어),",전산회계, ,Y,N,전라남도 목포시 영산로 312,", 5층 (용당동)",58700,061-274-1536,20231018
Q10,전라남도교육청,목포시,학원,3000018818,웅진씽크빅스마트올클래스목포이로학원,20240130,20240125,개원,        ,        ,198,33,입시.검정 및 보습,,,, ,Y,N,전라남도 목포시 이로로 6,(용해동) 4층,58701,061-277-7686,20250615
Q10,전라남도교육청,목포시,학원,3000010323,웅진씽크빅학습센터석현학원,20110928,20110928,개원,20150801,20150807,750,150,입시.검정 및 보습,보통교과,보습,보습, ,N,N,전라남도 목포시 텃골로13번길 79,", 2층3층4층(상동)",58617,061-285-9670,20250615
Q10,전라남도교육청,목포시,학원,3000013352,웅진씽크빅학습센터연산2학원,20181227,20181227,개원,        ,99991231,230,46,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 연산로 165,", 3층 (산정동)",58637,,20250615
Q10,전라남도교육청,목포시,학원,3000013482,웅진씽크빅학습센터옥암2학원,20190326,20190326,개원,20210730,20210814,210,42,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 남악1로16번길 22-12,", 1층 (옥암동)",58680,null,20250615
Q10,전라남도교육청,목포시,학원,3000012707,웅진씽크빅학습센터옥암학원,20170331,20170331,개원,        ,99991231,240,48,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 당가두로 32,", 3층 (옥암동)",58674,061-285-0148,20250615
Q10,전라남도교육청,목포시,학원,3000012235,웅진씽크빅학습센터용해학원,20160426,20160426,개원,        ,99991231,160,54,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 용해지구로 61,", 2층 202~203호 (연산동)",58763,,20250615
Q10,전라남도교육청,목포시,학원,3000012870,웅진씽크빅학습센터청호학원,20170817,20170817,개원,        ,99991231,545,109,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 옥암로 182,", 3층 (석현동)",58656,061-285-8606,20250615
Q10,전라남도교육청,목포시,학원,3000014528,웅진프라임옥암학원,20220712,20220712,개원,        ,99991231,141,47,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 당가두로 34-2,", 2층 (옥암동)",58674,null,20250615
Q10,전라남도교육청,목포시,학원,3000014727,웅진프라임하당학원,20230310,20230309,개원,        ,99991231,99,33,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 신흥로 30,", 4층 (상동)",58691,null,20250615
Q10,전라남도교육청,목포시,학원,5577,원아카데미학원,20080411,20080411,개원,        ,99991231,120,24,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 고하대로 662,", 2층 (산정동)",58713,061-279-2969,20260111
Q10,전라남도교육청,목포시,학원,5605,원탑영어수학학원,20080506,20080506,개원,        ,99991231,308,44,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 영산로 719-29,", 근린생활시설-1 202호(석현동,목포석현서희스타힐스)",58607,061-980-2047,20260614
Q10,전라남도교육청,목포시,학원,3000020852,위너스영어학원,20241204,20241128,개원,        ,        ,60,20,입시.검정 및 보습,,,, ,Y,N,전라남도 목포시 영산로565번길 9,상가동 2층 203호(상동),58617,,20241215
Q10,전라남도교육청,목포시,학원,7076,위너스학원,20101222,20101222,개원,        ,99991231,385,55,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 백년대로337번길 6-1,", 302~303호(상동)",58664,061-282-8317,20250119
Q10,전라남도교육청,목포시,학원,3000012473,위너학원,20161125,20161125,개원,        ,99991231,280,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 삼학로343번길 2,", 3층 (용해동)",58703,061-278-0100,20240303
Q10,전라남도교육청,목포시,학원,3000011936,위드수학학원,20230824,20150821,개원,20200821,20201015,136,34,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 영산로565번길 9,", 상가동 2층 205호 (상동, 호반리젠시빌아파트)",58617,010-9607-1598,20231018
Q10,전라남도교육청,목포시,학원,3000014252,위드영수학원,20210823,20210819,개원,        ,99991231,144,24,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 연산백련로 22,", 2층 203호 (연산동, 용해7차골드클래스)",58763,null,20260308
Q10,전라남도교육청,목포시,학원,3000016907,유니티외국어학원,20231208,20231206,개원,        ,        ,312,52,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라남도 목포시 백년대로 314-1,(상동) 2층,58690,,20240721
Q10,전라남도교육청,목포시,학원,3000011717,유래카수학클리닉용해학원,20150306,20150306,개원,        ,99991231,240,40,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라남도 목포시 용해지구로 57,", 3층 일부(앞쪽) (연산동)",58763,061-273-0984,20240204
Q10,전라남도교육청,목포시,학원,2601,유래카수학클리닉학원,20041018,20041018,개원,        ,99991231,240,75,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 옥암로 168-6,", 3층 일부 (옥암동)",58657,061-282-0984,20260111
Q10,전라남도교육청,목포시,학원,6134,윤선생영어교실목포상동영어숲학원,20090601,20090601,개원,        ,99991231,180,47,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라남도 목포시 비파로 61,", 2층 (상동)",58690,061-284-8030,20231018
Q10,전라남도교육청,목포시,학원,6170,윤선생영어숲백련학원,20090625,20090625,개원,        ,99991231,240,40,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라남도 목포시 연산백련로1번길 112-17,1층,58763,061-277-0579,20231018
Q10,전라남도교육청,목포시,학원,6261,윤선생영어숲신옥암영어숲학원,20090902,20090902,개원,        ,99991231,100,40,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라남도 목포시 남악2로 56,", 남악프라자B 402호 (옥암동)",58678,061-281-0554,20250302
Q10,전라남도교육청,목포시,학원,3000014413,윤수학원,20220221,20220218,개원,        ,99991231,186,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 연산백련로1번길 100-5,", 4층 (연산동)",58763,null,20250907
Q10,전라남도교육청,목포시,학원,5900,율곡학원,20081212,20081212,개원,        ,99991231,216,36,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 신흥로45번길 10,", 2층 (상동)",58690,061-285-1160,20231018
Q10,전라남도교육청,목포시,학원,3000013828,이다정영어학원,20240125,20200304,개원,        ,99991231,180,30,국제화,외국어,,실용외국어(유아/초·중·고), ,Y,N,전라남도 목포시 남악2로9번길 4-4,", 1층 (옥암동)",58680,,20260419
Q10,전라남도교육청,목포시,학원,3000012409,이루다영어학원,20160929,20160929,개원,        ,99991231,155,31,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라남도 목포시 남악2로9번길 4-9,", 1층 (옥암동)",58680,null,20240114
Q10,전라남도교육청,목포시,학원,3000010280,이룸독서실,20110905,20110905,개원,20240123,20240722,97,97,독서실,독서,"독서실(유아/초·중·고),",독서실(유아/초·중·고), ,Y,N,전라남도 목포시 북항로 115,", 1~3층 (죽교동)",58719,,20240218
Q10,전라남도교육청,목포시,학원,3000013417,이룸수학학원,20190220,20190220,개원,        ,99991231,105,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 삼학로373번길 23,", 1층 (용해동)",58701,null,20260111
Q10,전라남도교육청,목포시,학원,2000004670,이선생어학원,20011116,20011116,개원,        ,99991231,474,79,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,전라남도 목포시 남악2로9번길 11,", 2층 (옥암동)",58680,061-283-5911,20240428
Q10,전라남도교육청,목포시,학원,3000011809,이수정영어학원,20150423,20150423,개원,        ,99991231,144,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라남도 목포시 남악2로52번길 5-8,", 비 201~202호 (옥암동, 남악크리닉센터)",58678,010-4615-5606,20260308
