시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
F10,광주광역시교육청,남구,교습소,3000019742,공필왕독서논술교습소,20241011,20241011,개원,        ,        ,0,8,입시.검정 및 보습,보통교과,논술,보습·논술,"논술:120000, 논술:135000, 논술:150000",Y, ,광주광역시 남구 효우2로26번길 28,"(행암동), 3층 일부",61765,,20241103
F10,광주광역시교육청,남구,교습소,3000015639,광장바둑교습소,20230404,20230404,개원,        ,99991231,54,9,기타(대),기타(중),바둑4,바둑,"바둑4:100000, 바둑5:250000, 바둑1:130000, 바둑2:120000, 바둑3:110000",Y,N,광주광역시 남구 봉선중앙로 48,", 상가동 2층 8호 (봉선동, 삼익1차아파트)",61685,010-6745-4211,20240324
F10,광주광역시교육청,남구,교습소,3000014326,광주효천1지구한우리독서논술교습소,20190715,20190715,개원,        ,99991231,28,7,입시.검정 및 보습,보통교과,초등논술(정규),보습,"초등논술(정규):75000, 초등논술(심화):80000, 중등논술:100000",Y,N,광주광역시 남구 효천2로가길 21,", 304호 (임암동)",61754,062-710-1909,20251221
F10,광주광역시교육청,남구,교습소,7340,국민아과학교습소,20101223,20101223,개원,        ,99991231,21,6,입시.검정 및 보습,보통교과,고등C,보습,"고등C:400000, 고등특강A:600000, 고등특강B:700000, 고등특강C:800000, 초등A:100000, 초등B:150000, 중등A:250000, 중등B:280000, 중등특강A:500000, 중등특강B:560000, 고등A:300000, 고등B:350000",Y,N,광주광역시 남구 봉선로 205,", 134호 (봉선동)",61686,062-651-2426,20251019
F10,광주광역시교육청,남구,교습소,3000017893,그랑피아노교습소,20240307,20240307,개원,        ,        ,0,3,예능(대),,,, ,Y, ,광주광역시 남구 제석로80번길 54,", 309호(봉선동)",61707,,20240407
F10,광주광역시교육청,남구,교습소,3000013888,그루브(Groove)기타교습소,20180801,20180801,개원,        ,99991231,0,9,예능(대),예능(중),기타초급1,음악,"기타초급1:120000, 기타초급2:130000, 기타초중급:140000, 기타중급:150000, 기타중고급:160000, 기타고급:200000, 기타입시:300000",Y,N,광주광역시 남구 봉선1로 122-1,", 2층 (봉선동, SK텔레콤)",61674,null,20241222
F10,광주광역시교육청,남구,교습소,3000012708,그루브드럼교습소,20160316,20160316,개원,        ,99991231,25,9,예능(대),예능(중),,음악, ,Y,N,광주광역시 남구 독립로 17,", 2층일부 (백운동)",61656,062-655-7277,20260315
F10,광주광역시교육청,남구,교습소,3000014994,그린아이미술교습소,20210716,20210716,개원,        ,99991231,45,9,예능(대),예능(중),미술초급주2회,미술,"미술초급주2회:90000, 미술초급주3회:120000, 미술초급주5회:140000, 미술중급(주2회):120000, 미술중급(주3회):130000, 미술중급(주5회):150000",Y,N,광주광역시 남구 방림로 33,", 상가동 206호 (방림동, 휴먼시아아파트)",61667,062-672-3522,20240616
F10,광주광역시교육청,남구,교습소,3000010370,그림섬미술교습소,20110923,20110923,개원,        ,99991231,0,0,예능(대),예능(중),미술B(중급),미술,"미술B(중급):110000, 미술C(고급):90000, 미술A(초급):130000",Y,N,광주광역시 남구 회재로1186번길 30,", 18동(상가동) 203호 (주월동, 주월동 현대아파트)",61729,,20260607
F10,광주광역시교육청,남구,교습소,3123,금샘한문교습소,20050721,20050721,개원,        ,99991231,45,9,입시.검정 및 보습,보통교과,한문(초등),보습,"한문(초등):130000, 한문(중등):150000, 한문(고등):160000",Y,N,광주광역시 남구 봉선로175번길 14,", 상가 1호 (봉선동,삼익아파트2차)",503758,062-673-6586,20250427
F10,광주광역시교육청,남구,교습소,6695,기타아카데미기타교습소,20100209,20100209,개원,        ,99991231,24,6,예능(대),예능(중),A-CLASS(초급),음악,"A-CLASS(초급):150000, A-CLASS(고급):220000, E-CLASS(초급):150000, E-CLASS(고급):220000, T-CLASS(초급):150000, T-CLASS(고급):220000, B-CLASS(초급):150000",Y,N,광주광역시 남구 봉선2로 98,",  401동 상가 224호 (봉선동,무등파크4차아파트*)",503811,062-652-4668,20260315
F10,광주광역시교육청,남구,교습소,3000010908,김서연영어교습소,20111223,20111223,개원,        ,99991231,18,3,입시.검정 및 보습,보통교과,영어(초등기초),보습, ,Y,N,광주광역시 남구 봉선2로 96-14,", 2층 308호 (봉선동)",503759,,20231018
F10,광주광역시교육청,남구,교습소,3000014848,김성우영어교습소,20210305,20210305,개원,        ,99991231,15,5,입시.검정 및 보습,보통교과,영어(초),보습,"영어(초):200000, 중등영어:250000, 고등영어:300000",Y,N,광주광역시 남구 서문대로 654,", 2층 (진월동)",61710,null,20251019
F10,광주광역시교육청,남구,교습소,3000015660,김용석수학교습소,20230425,20230425,개원,        ,99991231,15,3,입시.검정 및 보습,보통교과,초등수학,보습,"초등수학:300000, 중등수학:350000, 고등수학:450000",Y,N,광주광역시 남구 용대로53번길 15,", 상가1동 109호 (봉선동, 포스코더샵아파트)",61706,null,20260329
F10,광주광역시교육청,남구,교습소,2000003347,김정하피아노교습소,19981221,19981221,개원,        ,99991231,30,10,예능(대),예능(중),피아노(초급),음악,"피아노(초급):132000, 피아노(중급):146400, 피아노(고급):169200, 피아노(입시):201600",Y,N,광주광역시 남구 월광2길 28,(월산동),503829,062-365-0020,20231018
F10,광주광역시교육청,남구,교습소,3000013490,김지수국어교습소,20171102,20171102,개원,        ,99991231,18,9,입시.검정 및 보습,보통교과,초등국어,보습,"초등국어:150000, 중등국어:220000",Y,N,광주광역시 남구 금당로 141,", 1층일부 (주월동)",61731,,20231018
F10,광주광역시교육청,남구,교습소,1891,김하나피아노교습소,20040930,20040930,개원,        ,99991231,0,5,예능(대),예능(중),피아노초급,음악,"피아노초급:110000, 피아노중급:120000, 피아노고급:130000",Y,N,광주광역시 남구 봉선1로 17,", 1층 (봉선동,컴퓨터시대)",503847,062-676-5665,20240331
F10,광주광역시교육청,남구,교습소,3000013045,꼬마화가의미술상자미술교습소,20161208,20161208,개원,        ,99991231,54,9,예능(대),예능(중),미술고급A,미술,"미술고급A:100000, 미술고급B:130000, 미술고급C:150000, 미술고급D:200000, 미술입시A(일러스트심화):130000, 미술입시B(일러스트심화):150000, 미술입시C(일러스트심화):168000, 미술입시D(일러스트심화):210000, 미술입시E(일러스트심화):378000",Y,N,광주광역시 남구 중앙로 70,", 2층 (서동)",61645,null,20240114
F10,광주광역시교육청,남구,교습소,3000019840,꼼지락미술교습소,20250115,20250115,개원,        ,        ,0,9,예능(대),,,, ,Y, ,광주광역시 남구 월산로 120,", 118동 204호 (월산동)",61629,,20250202
F10,광주광역시교육청,남구,교습소,3000019931,꽃별피아노교습소,20250508,20250508,개원,        ,        ,0,0,예능(대),예능(중),피아노초급A,음악,"피아노초급A:140000, 피아노초급B:150000, 피아노중급A:150000, 피아노중급B:160000, 피아노중급C:160000, 피아노중급D:170000, 피아노고급A:180000, 피아노고급B:200000, 피아노입시A:320000, 피아노입시B:430000",Y, ,광주광역시 남구 월산로95번길 6,", 123동(근린생활시설) 205호(월산동,힐스테이트 월산)",61620,,20250511
F10,광주광역시교육청,남구,교습소,3000019804,꿰뚫영어교습소,20241217,20241217,개원,        ,        ,0,6,입시.검정 및 보습,,,, ,Y, ,광주광역시 남구 봉선로186번길 13,", 1층 일부(봉선동)",61705,,20241222
F10,광주광역시교육청,남구,교습소,4348,나래영어교습소,20070312,20070312,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,고등영어,보습,"고등영어:200000, 초등영어A:100000, 초등영어B:150000, 중등영어:150000",Y,N,광주광역시 남구 회서로22번길 14,",  2층 (주월동,현대한문교습소)",503832,062-652-3577,20250831
F10,광주광역시교육청,남구,교습소,3000012210,나무그림미술교습소,20150324,20150324,개원,        ,99991231,56,8,예능(대),예능(중),미술초급5회,미술,"미술초급5회:143000, 미술초급4회:133000, 미술초급3회:123000, 미술고급2회:113000, 미술고급1회:103000",Y,N,광주광역시 남구 서문대로 790,", 401동(상가동) 207호 (주월동, 제석산 호반힐하임)",503310,062-651-0879,20240526
F10,광주광역시교육청,남구,교습소,3000014728,나무의문장독서논술교습소,20200924,20200924,개원,        ,99991231,15,5,입시.검정 및 보습,보통교과,독서논술(초등),보습,"독서논술(초등):99000, 중등독서논술:139000",Y,N,광주광역시 남구 노대실로 49,", 상가동 103호 (노대동, 송화마을 휴먼시아)",61746,,20240929
F10,광주광역시교육청,남구,교습소,3000013275,남다른국어교습소,20170522,20170522,개원,        ,99991231,36,9,입시.검정 및 보습,보통교과,국어(초등),보습, ,Y,N,광주광역시 남구 광복마을4길 11,", 204호 (진월동)",61728,062-653-0050,20231018
F10,광주광역시교육청,남구,교습소,5606,노우정영어교습소,20081208,20081208,개원,        ,99991231,18,6,입시.검정 및 보습,보통교과,초등영어,보습,"초등영어:230000, 중등영어:270000, 고등영어:350000",Y,N,광주광역시 남구 제석로80번길 54,",  306호 (봉선동,마치빌딩)",503846,062-682-7955,20241103
F10,광주광역시교육청,남구,교습소,3375,농성예원피아노교습소,20051121,20051121,개원,        ,99991231,32,32,예능(대),예능(중),피아노(초급),음악,"피아노(초급):120000, 피아노(중급):130000, 피아노(고급):150000",Y,N,광주광역시 남구 금화로456번길 17,",  3층 (월산동,나이스마트)",503829,062-364-8884,20231018
F10,광주광역시교육청,남구,교습소,3000014507,누리봄인문교육코칭센터논술교습소,20191224,20191224,개원,        ,99991231,18,6,입시.검정 및 보습,보통교과,,보습, ,Y,N,광주광역시 남구 서문대로663번안길 12,", 103호 (진월동, 금광하늘연가아파트)",61736,,20231018
F10,광주광역시교육청,남구,교습소,7332,뉴베스트수학교습소,20101216,20101216,개원,        ,99991231,18,9,입시.검정 및 보습,보통교과,수학(초등),보습,"수학(초등):140000, 수학(중등):180000",Y,N,광주광역시 남구 회재로1186번길 20,", 상가 105호 (주월동,호반베르디움1차)",503836,062-651-5155,20231018
F10,광주광역시교육청,남구,교습소,3000014488,뉴연세수학교습소,20191210,20191210,개원,        ,99991231,30,6,입시.검정 및 보습,보통교과,수학(초등),보습, ,Y,N,광주광역시 남구 봉선로 138,", 202호 일부 (봉선동, 금호타운)",61703,062-222-7711,20231018
F10,광주광역시교육청,남구,교습소,991,다섯손가락피아노교습소,20031120,20031120,개원,        ,99991231,0,5,예능(대),예능(중),,음악,"바이엘(초급):110000, 체르니(중급):120000, 피아노(고급):120000",Y,N,광주광역시 남구 대남대로127번길 25,", 1층 남쪽 일부 (봉선동,한국체육관)",503813,062-672-7923,20231018
F10,광주광역시교육청,남구,교습소,3937,다인피아노교습소,20060911,20060911,개원,        ,99991231,45,5,예능(대),예능(중),피아노(초급),음악,"피아노(초급):130000, 피아노(중급):140000, 피아노(고급):150000",Y,N,광주광역시 남구 봉선로175번길 14,", 삼익아파트 상가동 2층 3호,4호 (봉선동,삼익아파트2차)",503758,062-464-6432,20250427
F10,광주광역시교육청,남구,교습소,3000020226,달리앤모네미술교습소,20260311,20260311,개원,        ,        ,0,6,예능(대),,,, ,Y, ,광주광역시 남구 서문대로663번길 18,", 1층일부 (진월동)",61728,,20260315
F10,광주광역시교육청,남구,교습소,3000019879,대치수학교습소,20250304,20250304,개원,        ,        ,0,6,입시.검정 및 보습,보통교과,고등수학A,보습,"고등수학A:120000, 고등수학B:100000, 고등수학C:400000, 고등수학D:480000, 중등수학A:100000, 중등수학B:178000, 중등수학C:300000, 중등수학D:356000, 초등수학A:100000, 초등수학B:164000, 초등수학C:300000, 초등수학D:328000",Y, ,광주광역시 남구 서문대로 813,"(주월동), 5층 일부",61720,,20250309
F10,광주광역시교육청,남구,교습소,3000020210,대치입시진학상담교습소,20260225,20260225,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,광주광역시 남구 서문대로812번길 4-8,", 상가동 321호 (주월동,남구주월골드클래스어반시티)",61697,,20260301
F10,광주광역시교육청,남구,교습소,2000003500,대화예손피아노교습소,19991027,19991027,개원,        ,99991231,15,5,예능(대),예능(중),피아노(초급),음악,"피아노(초급):130000, 피아노(중급):140000, 피아노(고급):150000",Y,N,광주광역시 남구 봉선로 98,", 상가 201호 (봉선동,대화아파트 상가동)",503846,062-413-2435,20231113
F10,광주광역시교육청,남구,교습소,3000019974,더강한수학교습소,20250703,20250703,개원,        ,        ,0,8,입시.검정 및 보습,,,, ,Y, ,광주광역시 남구 봉선로 152,", 1층 일부 (봉선동)",61703,,20250706
F10,광주광역시교육청,남구,교습소,3000017967,더매쓰수학교습소,20240521,20240521,개원,        ,        ,0,4,입시.검정 및 보습,보통교과,수학초등부A,보습,"수학초등부A:240000, 수학초등부B:320000, 수학중등부A:260000, 수학중등부B:350000, 수학고등부A:290000, 수학고등부B:290000, 수학고등부C:380000, 수학고등부D:430000",Y, ,광주광역시 남구 봉선로 115,", 205동 B109호 일부 (봉선동,봉선2차 남양휴튼)",61683,062-681-2121,20241222
F10,광주광역시교육청,남구,교습소,3000012552,더함미술교습소,20151126,20151126,개원,        ,99991231,18,9,예능(대),예능(중),미술(고급),미술,"미술(고급):150000, 미술(초급):130000, 미술(중급):140000",Y,N,광주광역시 남구 봉선로51번길 13-1,", 1층 일부(봉선동)",61691,070-7121-1870,20240623
F10,광주광역시교육청,남구,교습소,3000014561,데미안국어교습소,20200128,20200128,개원,        ,99991231,28,7,입시.검정 및 보습,보통교과,국어(초등),보습,"국어(초등):180000, 국어(중등):200000, 국어(고등):300000",Y,N,광주광역시 남구 봉선로133번길 7,", 2층일부 (봉선동)",61683,062-655-6553,20231018
F10,광주광역시교육청,남구,교습소,3000013808,드로잉화실미술교습소,19920926,19920926,개원,        ,99991231,32,8,예능(대),예능(중),미술(고급),미술,미술(고급):150000,Y,N,광주광역시 남구 봉선중앙로 48,", 상가동 3층 7호 (봉선동, 삼익1차아파트)",61685,062-521-2882,20231018
F10,광주광역시교육청,남구,교습소,3000020175,딱풀리는수학교습소,20260114,20260114,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,광주광역시 남구 광복마을길 49,", 3층 일부 (진월동)",61726,,20260125
F10,광주광역시교육청,남구,교습소,3000015415,라온영어교습소,20220822,20220822,개원,        ,99991231,24,6,입시.검정 및 보습,보통교과,영어초등A,보습,"영어초등A:185000, 영어초등B:70000, 영어초등C:155000, 영어중등A:200000, 영어중등B:100000, 영어중등C:50000",Y,N,광주광역시 남구 서문대로654번길 33,", 상가동 201호 (진월동, 진월2차 현대아파트)",61710,,20231018
F10,광주광역시교육청,남구,교습소,3000019710,라하잉글리시영어교습소,20240827,20240827,개원,        ,        ,0,9,국제화,,,, ,Y, ,광주광역시 남구 큰방림길 41,", 110동 103호(방림동,방림동 골드클래스)",61678,,20240929
F10,광주광역시교육청,남구,교습소,3000014420,루체피아노음악교습소,20191014,20191014,개원,        ,99991231,54,9,예능(대),예능(중),B피아노<고급>,음악,"B피아노<고급>:150000, C피아노<고급>:160000, A피아노입시반작품반:180000, B피아노입시반작품반:420000, A피아노<초급>:110000, B피아노<초급>:120000, C피아노<초급>:130000, A피아노<중급>:120000, B피아노<중급>:130000, C피아노<중급>:140000, A피아노<고급>:140000",Y,N,광주광역시 남구 효천2로가길 19,", 3층일부 (임암동)",61754,062-574-5183,20240421
F10,광주광역시교육청,남구,교습소,3000012663,루치아피아노음악교습소,20160225,20160225,개원,        ,99991231,0,4,예능(대),예능(중),플룻(중)A,음악,"플룻(중)A:150000, 플룻(고)A:160000, 피아노(초)A:140000, 피아노(중)A:150000, 피아노(고)A:160000, 피아노(초)B:120000, 피아노(중)B:125000, 피아노(고)B:130000, 플룻(초)C:140000",Y,N,광주광역시 남구 서문대로654번길 48-1,", 1층 (진월동)",61713,062-676-8874,20250921
F10,광주광역시교육청,남구,교습소,3000015387,루트매쓰수학교습소,20220727,20220727,개원,        ,99991231,36,9,입시.검정 및 보습,보통교과,수학중등A,보습,"수학중등A:95000, 수학고등A3:50000, 수학고등A2:160000, 수학고등A:110000, 수학초등A2:80000, 수학초등A3:80000, 수학초등B2:100000, 수학초등B3:100000",Y,N,광주광역시 남구 도시첨단산업로 34,", 근린생활시설동 106호 (압촌동, 남구 도시첨단 남해오네뜨)",61751,,20250202
F10,광주광역시교육청,남구,교습소,3000012369,류승식마술교습소,20150723,20150723,개원,        ,99991231,45,9,기타(대),기타(중),마술,마술(매직),마술:130000,Y,N,광주광역시 남구 서문대로 691,", 5층 (진월동)",503840,070-7572-7177,20231018
F10,광주광역시교육청,남구,교습소,3000013503,리드인바른독서논술교습쇼,20171108,20171108,개원,        ,99991231,0,3,입시.검정 및 보습,보통교과,초등논술A,보습·논술,"초등논술A:120000, 초등논술B:180000, 초등논술C:260000, 초등논술D:340000, 초등논술E:420000",Y,N,광주광역시 남구 용대로53번길 24,", 1층일부 (봉선동)",61705,,20250907
F10,광주광역시교육청,남구,교습소,3000017838,리드인우주탑논술교습소,20240111,20240111,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,광주광역시 남구 백운로 109-1,", 3층(서동)",61645,,20240114
F10,광주광역시교육청,남구,교습소,3000019863,리미트수학교습소,20250224,20250224,개원,        ,        ,0,5,입시.검정 및 보습,보통교과,초등수학 기본반,보습,"초등수학 기본반:240000, 초등수학 중급반:300000, 중등수학 기본반:260000, 중등수학 중급반:350000, 중등수학 고급반:350000, 고등수학 기본반:400000, 고등수학 중급반:450000",Y, ,광주광역시 남구 봉선로175번길 14,", 상가동 2층 2호 (봉선동)",61686,,20260125
F10,광주광역시교육청,남구,교습소,3000020290,릴리영어교습소,20260528,20260528,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,광주광역시 남구 고싸움로164번길 18,", 1-103호(지석동)",61751,,20260607
F10,광주광역시교육청,남구,교습소,5993,마로나무피아노교습소,20090618,20090619,개원,        ,99991231,0,5,예능(대),예능(중),피아노 바이엘(초급1),음악, ,Y,N,광주광역시 남구 봉선2로 96-14,", 상가2층 307호 (봉선동, 무등파크맨션2차)",61686,,20231018
F10,광주광역시교육청,남구,교습소,3000017944,마스터수학교습소,20240425,20240425,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,광주광역시 남구 중앙로50번안길 15,", 4층 일부 (서동)",61645,,20240428
F10,광주광역시교육청,남구,교습소,3000013742,마스터영어교습소,20180412,20180412,개원,        ,99991231,0,7,입시.검정 및 보습,보통교과,초등영어,보습,"초등영어:200000, 중등영어:330000, 고등영어:380000, 특강초등영어:300000",Y,N,광주광역시 남구 금당로 30,", 3층 일부 (진월동)",61728,null,20240714
F10,광주광역시교육청,남구,교습소,3000014814,마음숲아트미술교습소,20210125,20210125,개원,        ,99991231,18,9,예능(대),예능(중),,미술, ,Y,N,광주광역시 남구 효우2로26번길 13,", 104호 (행암동)",61765,,20231018
F10,광주광역시교육청,남구,교습소,3000011980,매쓰메카수학교습소,20141017,20141017,개원,        ,99991231,21,4,입시.검정 및 보습,보통교과,초등수학,보습,"초등수학:300000, 중등수학:350000, 고등수학:400000",Y,N,광주광역시 남구 봉선중앙로 7,", 4층일부 (봉선동)",61703,,20240714
F10,광주광역시교육청,남구,교습소,3000015671,멘토링영어교습소,20230508,20230508,개원,        ,99991231,40,8,입시.검정 및 보습,보통교과,초등영어,보습,"초등영어:190000, 중등영어:230000, 고등내신영어:290000, 고등수능영어:290000",Y,N,광주광역시 남구 효덕로 291,", 상가2동 201호 일부 (송하동, 금호타운)",61742,null,20241222
F10,광주광역시교육청,남구,교습소,3000013973,명지역사교습소,20181005,20181005,개원,        ,99991231,0,5,입시.검정 및 보습,보통교과,,보습,"국어중등:250000, 국어고등:280000, 영어(중등문법,어휘):150000, 영어(중등듣기,독해,회화):150000, 영어(고등문법,어휘):200000, 영어(고등듣기,독해,회화):200000",Y,N,광주광역시 남구 봉선로 163,", 6층 일부 (봉선동, 하나은행)",61685,,20260104
F10,광주광역시교육청,남구,교습소,3000011369,명지피아노교습소,19960314,19960314,개원,        ,99991231,20,4,예능(대),예능(중),피아노초급(바이엘),음악,"피아노초급(바이엘):120000, 피아노중급(체르니100,30번):130000, 피아노고급(체르니40번):140000",Y,N,광주광역시 남구 금화로376번길 36,", 명지아파트 상가동 106호 (주월동,명지아파트 상가동)",503833,062-369-2258,20231018
F10,광주광역시교육청,남구,교습소,1943,모니카피아노교습소,19900608,19900608,개원,        ,99991231,20,5,예능(대),예능(중),피아노(초급),음악,"피아노(초급):120000, 피아노(중급):130000, 피아노(고급):150000, 피아노(초급2):100000",Y,N,광주광역시 남구 서문대로 652,", 2층 (진월동,대광약국)",503844,062-672-1778,20231018
F10,광주광역시교육청,남구,교습소,3000014769,모이즈플루트교습소,20201208,20201208,개원,        ,99991231,20,5,예능(대),예능(중),플루트(초급),음악,"플루트(초급):140000, 플루트(중급):280000, 플루트(고급):320000",Y,N,광주광역시 남구 제석로80번안길 1,", 1층일부 (봉선동)",61707,062-655-5035,20231018
F10,광주광역시교육청,남구,교습소,3000014648,몬스터매스수학교습소,20200518,20200518,개원,        ,99991231,20,4,입시.검정 및 보습,보통교과,초등수학1,보습,"초등수학1:100000, 초등수학2:150000, 중등수학:150000, 고등수학:200000",Y,N,광주광역시 남구 회서로22번가길 14-2,", 1층일부 (주월동)",61730,,20231018
F10,광주광역시교육청,남구,교습소,3000011100,문민규수학교습소,20121228,20121228,개원,        ,99991231,0,6,입시.검정 및 보습,보통교과,초등수학,보습,"초등수학:200000, 중등수학:270000, 중등수학(특강A):90000, 중등수학(특강B):180000, 고등수학:350000, 고등수학(특강A):117000, 고등수학(특강B):234000",Y,N,광주광역시 남구 봉선로133번길 3,", 201호 (봉선동,봉선종합마트)",503814,070-7122-1433,20250629
F10,광주광역시교육청,남구,교습소,4157,문성한문교습소,20061212,20061212,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,한문초등교육,보습,"한문초등교육:150000, 한문중등공인:170000, 한문고등사범:200000",Y,N,광주광역시 남구 봉선로 98,", 상가 202호 (봉선동,대화아파트 상가동)",503846,062-652-5064,20231113
F10,광주광역시교육청,남구,교습소,3000014968,물풀수학교습소,20210622,20210622,개원,        ,99991231,18,3,입시.검정 및 보습,보통교과,초등수학,보습,"초등수학:200000, 중등수학:230000, 고등수학:250000",Y,N,광주광역시 남구 봉선1로 85,", 상가1동 207호 (방림동, 모아2단지2차아파트)",61672,062-382-3118,20260315
F10,광주광역시교육청,남구,교습소,3000017903,뮤엠영어대성영어교습소,20240318,20240318,개원,        ,        ,0,8,입시.검정 및 보습,,,, ,Y, ,광주광역시 남구 중앙로 64-1,", 3층(서동)",61645,,20240324
F10,광주광역시교육청,남구,교습소,3000013908,뮤엠영어백운영어교습소,20180814,20180814,개원,        ,99991231,40,8,입시.검정 및 보습,보통교과,영어A(초등),보습,"영어A(초등):150000, 영어B(초등):30000, 어휘(초등):10000, 문법(초등):20000, 영작(초등):30000, 영어A(중등):170000, 영어B(중등):20000, 어휘(중등):10000, 영작(중등):30000, 문법(중등):60000, 영어(고등):230000, 문법(고등):60000",Y,N,광주광역시 남구 독립로 47,", 1층 일부 (백운동, 와와일공구)",61653,,20231018
F10,광주광역시교육청,남구,교습소,3000015210,뮤엠영어봉선초영어교습소,20220215,20220215,개원,        ,99991231,0,8,입시.검정 및 보습,보통교과,,보습, ,Y,N,광주광역시 남구 대남대로127번길 25,", 1층 일부 (봉선동)",61670,062-654-0582,20231018
F10,광주광역시교육청,남구,교습소,3000012941,뮤엠영어장산영어교습소,20160909,20160909,개원,        ,99991231,54,9,입시.검정 및 보습,보통교과,초등영어(초급),보습,"초등영어(초급):180000, 초등영어(고급):190000, 중등영어:210000, 초등영어어휘문법:50000",Y,N,광주광역시 남구 회재로1186번길 30,", 18동(상가동) 201호 일부 (주월동, 주월동 현대아파트)",61729,062-682-0582,20260315
F10,광주광역시교육청,남구,교습소,4000,뮤직스튜디오온음악교습소,20061017,20061017,개원,        ,99991231,24,9,예능(대),예능(중),플룻(초급),음악,"플룻(초급):150000, 첼로(초급):150000, 플룻(중급):180000, 첼로(중급):180000, 플룻(고급):220000, 첼로(고급):220000",Y,N,광주광역시 남구 금당로3길 8-2,", 협진훼밀리@상가 303호 (진월동, 아파트상가)",503841,062-672-2939,20250511
F10,광주광역시교육청,남구,교습소,3000017852,뮤직에이블음악교습소,20240129,20240129,개원,        ,        ,0,9,예능(대),,,, ,Y, ,광주광역시 남구 봉선중앙로 105,", 105호, 106호(봉선동,라인광장아파트)",61689,,20240218
F10,광주광역시교육청,남구,교습소,3000019795,미래엔수학조아수학교습소,20241209,20241209,개원,        ,        ,0,5,입시.검정 및 보습,,,, ,Y, ,광주광역시 남구 봉선2로 96-14,", 상가동 2층 302호 일부(봉선동,무등파크아파트)",61686,,20241222
F10,광주광역시교육청,남구,교습소,3000019880,미술정원이야기미술교습소,20250304,20250304,개원,        ,        ,0,9,예능(대),,,, ,Y, ,광주광역시 남구 효천2로 26,", 1동 103호 (임암동)",61754,,20250309
F10,광주광역시교육청,남구,교습소,3000017907,바른교육입시진학상담교습소,20240325,20240325,개원,        ,        ,0,6,입시.검정 및 보습,진학지도,진로학습코칭(중등),진학상담지도,"진로학습코칭(중등):250000, 진로학습코칭(고등):250000, 진로상담고등교과:250000, 진로상담고등비교과:250000, 대입면접고등:250000",Y, ,광주광역시 남구 봉선로 173,", 3층 일부 (봉선동)",61685,,20260301
F10,광주광역시교육청,남구,교습소,3000017979,박선생수학교습소,20240603,20240603,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,광주광역시 남구 효우2로 38,", 3층 일부(행암동)",61765,,20240623
F10,광주광역시교육청,남구,교습소,3000012248,박해경모던미술교습소,20150407,20150407,개원,        ,99991231,10,4,예능(대),예능(중),,미술, ,Y,N,광주광역시 남구 봉선로 138,", 상가동 205호 (봉선동, 금호타운 상가동)",503814,062-674-9849,20231018
F10,광주광역시교육청,남구,교습소,3000020245,밝은맘미술교습소,20260324,20260324,개원,        ,        ,0,7,예능(대),,,, ,Y, ,광주광역시 남구 큰방림길 15,", 1층 (방림동)",61678,,20260412
F10,광주광역시교육청,남구,교습소,3000015128,배우다수학교습소,20211207,20211207,개원,        ,99991231,17,6,입시.검정 및 보습,보통교과,초등저학년수학A,보습,"초등저학년수학A:178000, 고학년초등부수학:180000, 중등수학C:270000",Y,N,광주광역시 남구 서문대로654번길 33,", 상가동 203호 (진월동, 진월2차 현대아파트)",61710,,20251207
F10,광주광역시교육청,남구,교습소,3000017901,베라체한우리독서토론논술교습소,20240314,20240314,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,(초등)독서토론(정규),보습·논술,"(초등)독서토론(정규):75000, (초등)독서토론(심화):80000, 독서토론(중등):100000",Y, ,광주광역시 남구 회재로 223,", 1동 102호(지석동)",61761,,20251221
F10,광주광역시교육청,남구,교습소,3000019917,봄빛영어교습소,20250411,20250411,개원,        ,        ,0,9,국제화,외국어,"초등영어A(내국인)(원서,소리영어)",실용외국어(유아/초·중·고),"초등영어A(내국인)(원서,소리영어):130000, 초등영어B(내국인)(원서,소리영어):170000, 초등영어C(내국인)(원서,소리영어):220000, 초등영어D(내국인)(원서,소리영어):170000, 초등영어E(내국인)(원서,소리영어):260000, 초등영어F(내국인)(원서,소리영어):65000, 초등영어G(내국인)(원서,소리영어):130000, 초등영어H(내국인)(원서,소리영어):150000, 초등영어I(내국인)(원서,소리영어):200000, 초등영어J(내국인)(원서,소리영어):170000, 초등영어K(내국인)(원서,소리영어):230000",Y, ,광주광역시 남구 독립로80번길 32,", 1층 일부(백운동)",61646,,20250525
